source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,1.5273975041141474,0x897638cbf92c9817c32fb948db2d6afd3b991bbb1182ec7c94c2f928bad7792d,1557440940,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.2664165831301311,0xd939c10b6b2c0dd2bc7189160faf6826a2f7efaeb871f5f8a6a187a49e43eed5,1558467356,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.2664165831301311,0x3546f49c69ce7a19893985e91a260075bf3090a39e29adb601ddf098eb274f14,1558467356,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.9879077205935098,0x9bd4c83031fd36d7c35a21c5a6b9f45c006e4c8d182b254a95f2520f71b7f46c,1561513622,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.1,0xaaf63a4004d1374a6f108e7e74529dfde8347260d5624b2d452e9a03308e1efd,1562872405,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x732ebff514625d12963e52731e5f0163158263a4,normal_eth,0.1,0x1fd2f917b7cae18a6bf0c23566a96a32fcfab018277a88b0b182622afa7118ee,1562882813,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xfde5cff51e4ec5495a86cf8d1b1f7b915eca02e0,normal_eth,0.2,0x209999ffb9e3d8e5d12cf8180aa29a7831a42481eb605fed07e277dd7f0ff5cc,1563414366,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.30873102460673324,0xf522a94a99c62e6d2291e050a2743df8ee68ec3d34cf705c218f3bbbd028b309,1564526370,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.047847639664475625,0x50809d01b6b8ef578d59fc55b84500812665c812b5d48bfc3251fc8679581367,1565629758,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,1.0764508434478413,0x1c52a9b1ea994302df029f01d1011d8e68678020f74643bc37649316506a9821,1568067176,candidate_layering,,
