source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.013723866840402735,0x66d36e8ca34dcd3fa717005ff27b74a3901054cbe087fa645ffa47df4ea73a88,1524841164,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.0321,0x5850596e51365a692bfa9a0a20ebf88a00c54ba7c8cf26c9d8d7546f95ef1627,1524842622,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.0339,0xd19c05b852b544177246b2740b8afcdaee1e632372d290f5450fbb74c120727e,1524856054,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.094,0x8f4fa87e5a7147338ccb774957f401cdc7516f7b648c2b875469948201f7da72,1524934755,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.1003,0x6be845636963eee5f9818fecd6c44897b88e3ba6d0622a8bebfb8915a6d7884c,1524937665,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.01359765999116077,0xb58e054307f25421d01e30a1616db115d9c9e57d69b75cefbe5e6e1b821217b0,1524941210,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.013598993967543061,0xe8535840e04a36d323e950202a49293ca69f9daaa4765d35eb8273706aa779d6,1524941230,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.018,0x9d9f5378b9e46e99856266d8aa8a1c8a753c09fb8c8dabc1e30d107a6a4f2cdb,1524941753,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x42b2c6e7e394019890b06b470fd1c3f3b83b0e83,erc20,43000000.0,0x6f3308775ee57d35da00c5662273d55dc085160904f70258cdb3bf3bf346a055,1523851735,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x7ec1bf33aa5f43c613e00c75166c38c5383c46e8,erc20,75000000.0,0x49c23e1afb6c16dc557b9018f347bc035989032ed05b36fa07ee423ac46d5ba0,1523986704,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x89d36a79f146c3e4053d79ea9b2660a89f1e577f,erc20,50000000.0,0x455066eee2c1259064440a312d9645744cfa4415d7c9c1300a8ccd84768d36ee,1523989221,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x5edbc75b992c2c39e5c5b860740140dacace66e5,erc20,20000000.0,0xef0ca0483dac31f80664ec46f842e037e03f1d1e072ce8797c625bc2273a0af2,1524289051,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x868f60cdd76a61fa7cfc268f1419610be05787fb,erc20,12000000.0,0xcf7b53d0167bf87a3660680c8d457b89fe33565e9eb189a3f1343ce61e59d7e4,1524289894,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe09c43f31e7585d716c5fb0674b30c631681adf6,erc20,12000000.0,0x2b7df47778cbb00af40e36d4a9b7c410010e73a7e9b6824ac4cfaeaf3ba384e7,1524290158,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x213cd324a5382e22f4aece9a15e15bbd653f3509,erc20,13000000.0,0x4cfeaf984b8937a80065656666a357011a0e334f68c102596f24f1ff1612ed45,1524290401,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x9e93f715a24d1f52a473aa2fbe20432d272c4daa,erc20,12000000.0,0x026a384aba411bb82e1a561996a54c74618184d1c6894ac51324e603248f2ae2,1524327877,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe3f4b38553e2d1ef93aeb7ab25981b36e0330573,erc20,12000000.0,0x374a709c034586545e1af2d5e0202f18bf42ba52ac3b5152b78ed392e454e69d,1524328115,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x85abe8e3bed0d4891ba201af1e212fe50bb65a26,erc20,127000000.0,0x0aeb8e8aeaa8d597ee661d2c2ba685b8c428a43fdd731276b1ac6d0d32aa909c,1524362719,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x85abe8e3bed0d4891ba201af1e212fe50bb65a27,erc20,100000000.0,0x11c80600cd5c457054c0d94f4c6d4489cad31607a6ced5c6668d297bc77f1ad6,1524362880,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
