source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1040fdba721c2e7c8aedf14c831cbabb80cb4df5,internal_eth,9.9035,0xa9b9ff70014900e17646208aaab384e64c215a8edf4b2e5267f449d204a095ca,1577399198,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0965,0xa9b9ff70014900e17646208aaab384e64c215a8edf4b2e5267f449d204a095ca,1577399198,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1040fdba721c2e7c8aedf14c831cbabb80cb4df5,internal_eth,10.0,0x5fbddae34f37d7f8f08b362467d73f568cd2942ce59e58d49de0e4962ac9d75e,1577399664,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c4fbe89d825f21a011646429425deebfdd71bb1,internal_eth,9.795,0x1c9fd15480b46ba40c52a8313a6032c004f202e9b0c63d1fe7544e9ef621880d,1577405150,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.205,0x1c9fd15480b46ba40c52a8313a6032c004f202e9b0c63d1fe7544e9ef621880d,1577405150,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x82a8439ba037f88bc73c4ccf55292e158a67f125,internal_eth,9.9035,0x4367ff262ab0678daaf481d963cd5d6bc2a402c0d2e8da6968c054a04072d18e,1577488850,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0965,0x4367ff262ab0678daaf481d963cd5d6bc2a402c0d2e8da6968c054a04072d18e,1577488850,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xb4b79424eb8c1cc401fc56f99a3083fe7f76fa84,internal_eth,9.7935,0xfe0c11bde44690190ddedb36b2c390efc1c51bdb614489929461d19de3abd8ec,1577613148,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2065,0xfe0c11bde44690190ddedb36b2c390efc1c51bdb614489929461d19de3abd8ec,1577613148,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x84ec8265a158bf32c69999e7d80e2aff34763d01f9ce0b98b913149d1edac530,1577619704,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2065,0x84ec8265a158bf32c69999e7d80e2aff34763d01f9ce0b98b913149d1edac530,1577619704,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x27b099d4f8a1554c96cec0fd91878786f7641fb23e6369f47d11a0b12f2e1464,1577620351,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.2065,0x27b099d4f8a1554c96cec0fd91878786f7641fb23e6369f47d11a0b12f2e1464,1577620351,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x5713d1d35587827e5205ef6c2fd3b2dc24be122ecc078ea402dab4529b0007e1,1577620553,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.2065,0x5713d1d35587827e5205ef6c2fd3b2dc24be122ecc078ea402dab4529b0007e1,1577620553,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0xe7782aa10d0f7e22b216f9a70902dc7119d69084cb38d4e77e561608ce1f41b8,1577620681,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.2065,0xe7782aa10d0f7e22b216f9a70902dc7119d69084cb38d4e77e561608ce1f41b8,1577620681,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.9035,0x1cd5f8638f77df5f9d023e6f6b430f5c07a6655eb9c13e814970338d1667c295,1577620754,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0965,0x1cd5f8638f77df5f9d023e6f6b430f5c07a6655eb9c13e814970338d1667c295,1577620754,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x2ac643dedd433393dd81bd81a04edc3a0668a76a464f783a9b3b23a4598161b6,1577620941,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.2065,0x2ac643dedd433393dd81bd81a04edc3a0668a76a464f783a9b3b23a4598161b6,1577620941,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0xec234be7b89587847d106086c660379968199415fbe507d1a841336411d51c00,1577621079,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2065,0xec234be7b89587847d106086c660379968199415fbe507d1a841336411d51c00,1577621079,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0xebf8f4225f40b2951fc72d63b26484d8647f95976ecb7fd0b1b536ee93af2c26,1577621179,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2065,0xebf8f4225f40b2951fc72d63b26484d8647f95976ecb7fd0b1b536ee93af2c26,1577621179,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x512c90c8ea0bcffbd44adeb50a8260ba774ad372931451690b580a72af11c9b7,1577621293,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.2065,0x512c90c8ea0bcffbd44adeb50a8260ba774ad372931451690b580a72af11c9b7,1577621293,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x97648f438f413152126341a16e10b31944bce34b44eb232ca49b80b9044546f6,1577621381,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2065,0x97648f438f413152126341a16e10b31944bce34b44eb232ca49b80b9044546f6,1577621381,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x9332924d49ac06907220c09df0f40215e5280cac774ddea1a3d84b3dcbb016ae,1577621922,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2065,0x9332924d49ac06907220c09df0f40215e5280cac774ddea1a3d84b3dcbb016ae,1577621922,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0xc3f3b2b3c82e2caa83d98d3c9a420e81cc0a3c901b56bb1b6265a2df429c793b,1577622021,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.2065,0xc3f3b2b3c82e2caa83d98d3c9a420e81cc0a3c901b56bb1b6265a2df429c793b,1577622021,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.79425,0x02b054c0c6b2ca774ad44670179c2c811e94b0e04666b9c2d9af6d18d85a3b3c,1577622134,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.20575,0x02b054c0c6b2ca774ad44670179c2c811e94b0e04666b9c2d9af6d18d85a3b3c,1577622134,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7935,0x766520e9c043276a73d442cca772ccb362e63e69b6b8aae53f30db21d07a6815,1577622248,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.2065,0x766520e9c043276a73d442cca772ccb362e63e69b6b8aae53f30db21d07a6815,1577622248,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7945,0xc5074ae545616f837101cb2de8f31c3bf25ff4a2a734c6b166e6611565d65514,1577622425,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.2055,0xc5074ae545616f837101cb2de8f31c3bf25ff4a2a734c6b166e6611565d65514,1577622425,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1c67440dec5fe29cec73db06ac07f07697fd4df6,internal_eth,9.7945,0xe45c85497777dcd981c14a09c4d8e79c93ec52c8bafdc3459d5e39d5c15664ac,1577622535,candidate_layering,,
