source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1150.1593304476,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xe8a07d8ad15b25ff32f0998caf88957587fffcbc746f0957d9d48f3725e2d688,1632366036,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,797.9059021327,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x30426b9f304d4e694f421ea48845b0149c789773aa8850db8ebb3cef7e5fa7b9,1632366789,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,0.5705396114771234,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x72e0d47b6cadf99db9b7bc59ff0c78de5342e40f0115a3a89206978b857d4898,1632377156,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,0.6199311065871356,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdea1d81ab0c9cf14834e774dce8191f213d7db5c72e4439b9110d499c9441b3e,1632378118,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1183.9831119527,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x31a0c95519c862b8c54c94f6e966b81aaea8fb4a78cbc495400db6484bd786ad,1632390214,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1258.1898910582,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xffaad4d095455afb9e9373873e40be227c3c074e4055100522b24d3f72b82271,1632390330,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x84652c0d473fc98013aa3f3a3ea406cc8eb03ced,erc20,1705.1522098912,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x90088853fab3c7b3fc8eb8a23a6dae094c4913346bf615d5a67d6ea1523e964f,1632395523,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000005736775feb0c8568e7dee77222a26880,erc20,1.1981379860022756,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5d933b419868b9393e6dd9899b9ffc3901b55945d06b7125a86cca33f83c0051,1632399401,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,2.527159689090808,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf62d2ad44adbac752ba714eba6185e1c0b02a4aac1890d7e01ed831f7388ce5e,1632399401,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,2860.253074929,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2718388ba4b723de9b4d1db58486f0c8f836b50067b13478714600fbbb19b85e,1632399401,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1543.0294105618,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x3fa5ca88be753f7ac586099a81cb31e5a3a55d51062f14673215e8984126373b,1632418929,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1037.0968981944,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4ea1f3d3b1817e4cf99c258956f152c8e4639343929ac6db3726e49b3ee680b7,1632419731,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,erc20,0.4519857969940869,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xafaf509fc6aef880e2221799c54a37a21519f76afbb7b9c923a4fb73b61cdcc7,1632434029,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,0.5484266775202283,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x58fb9d203b98abbe73c8e1e7528dd08aa41391c73dce099a49bd3c76615cfc04,1632444573,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x06da0fd433c1a5d7a4faa01111c044910a184553,erc20,2.7206176500092423,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x557466c229d937a8ab4b31c54e3d5b1fac9706a342af3e911912d1fbf93776ed,1632451082,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x7da08ac2740268f36634c2579739be26a1235958,erc20,0.5240841434933906,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6f51658d707c367a9692959fdfe3039058f91ae44b3ea9a2de91aa429afffed4,1632451609,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,erc20,2687.0732113318,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x842f42f7584cbeb6874c802c588ec9eb6df1bcd9e60316b839e344e17fb44881,1632452536,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1525.0400950312,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x56f718f823c5fcbc55d7c12a62b8e6d5615f20c7e53d892ebc2519ade7155750,1632453217,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1402.5585371378,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2c2f180c508aa799b816f8f82c1eaea80bf0904a15d876407c0bd920db7a2f37,1632453543,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x35c8134b942f00b93741ae3e10efd34eead1d714,erc20,152.9576539452,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2ff2a0cdb4650e484398a7f6727b923351eab4749512ce94a92c97b898056bf8,1632453640,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1563.4434992192,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5d1bf578bf2cc12f414542dad300c352dc28bb952706273ec67fef8191499bf6,1632453879,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1833.1012164582,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xe49c935a83663fec84107f2c612fe768e11f8cc3b1e22a97a4c1ea568fd4256e,1632465710,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,4247.1543663226,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4867a48b2bd42a10d0f47bd667c4031417e074bde7c8053c75940a3016154bd7,1632465859,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x310ddb2a790fc9a1de30cd8baf631ff787d6379e,erc20,499.63052307,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x255f009fae835454a40c25766a96ac1e4ae95029763d651781cb6e3a95471218,1632467720,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000005117dd3a72e64a705198753fdd54,erc20,3048.0267594394,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x035a947244260a0ce590669b680e2d5a7c460135265f41dcd2baea6d04c90480,1632468539,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1.237527000384407,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77810edc1c0568f58940719f927e629d581c7beac7a2f07936e63a39db46f954,1632469362,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,737.4229879927,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5908a73e6ae09c4e639cdd30aa113a96b20e2d3f7d6fa0d7aa43d517738b56a2,1632472646,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1040.427389302,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc2ad939093d7ccafb3d77622757bed449b983e85c21645ae78a5437e03815c47,1632474246,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0a22341ac2c9fd30d9b4d9938c8cd21e0f913b60,erc20,1523.7899561577,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x3655433e1f23981e50844c5bc5bea395be2776c84bb48d3ab8dea5ec72ec9341,1632475395,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,erc20,0.8558908049001592,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x090ed450c56460e84c0f417dd4748d74877efd55670029df7cda41ae6e706696,1632477086,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,erc20,1.8711931734760574,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9b2d4a45b0363ae9793564c9f1d7080746b0e86ec626fe9a72600cea716d14f2,1632483019,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1464.4992605542,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0a2a3be0a1aa2a2243ae97f843f2720e1bbdbadb228caa269010beaad127afed,1632488564,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,0.6970545504670879,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5f1475fe8f39ae93fdd168570ea70a19022ebdf9408728a5d80b971ce84ecad3,1632493384,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,4052.4691076289,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x3985eed31e3d48b8c242dc221356eb2002ee20e040c9a535b245044deccd972f,1632503800,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x018d5c4783f5317815f6e8168942a12adde3cd3c,erc20,1.2346682407800964,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3ca3ade5454e3b11af9199c7111e6d1ff6d754785756b88ccf201eccbd347399,1632507523,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,erc20,0.3272095182435068,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd6ecf30db94709bd978902fb0f7bfd64c64a22ce81b26004a84ee8e7d47bd1fc,1632532791,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xdef1c0ded9bec7f1a1670819833240f027b25eff,erc20,0.4699160243383896,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa16f9826c710a71b0557f4655dfba0b41fbc49181cf820a8e79b2d3bc17bf58e,1632555136,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1769.7835522209,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x9ad217bd11bdf2ceed9ee8f95f9d89afaf7b7b9e87fada9c4ba4f766e170c464,1632571234,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000089341e263b85d84a0eea39f47c37a9d2,erc20,0.40503987473789044,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7804d348f8542c67f84ab473af96106fefab4e0e8ce574cd9189fe5f4013e679,1632633399,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x00000000116579a5ba59e2f22e77ede26809b970,erc20,0.42963221007216834,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3974a62dd56ae62ef1d350e73ff49548024f90a59922bea737c5ee3d3e9cc6c5,1632633485,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,erc20,0.3541278600701294,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa761a6855e4ee4ac034bf14ed78fbd0c715b26824a5c5f722c98bebdd275bbb3,1632633582,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000000755567f4924bf483bdf5a53ebc8ef64,erc20,0.4837636013905163,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa259a9683ab063edb196ced537956f5f9b52a17736f6903bd41a7cf840e3fd16,1632650647,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xdfee68a9adb981cd08699891a11cabe10f25ec44,erc20,0.9173349889320827,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8d1d2915672e5afc4376db9458670106233cc142996b0c6490d97eb9d8c395d8,1632650780,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1354.5940283246,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x773a81bf6c4d1568c5ce94e4123f61d7e2018d907341e720344ff9da476d0bb1,1632655391,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1055.4287062241,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xd3a9ecb7a8f968b7c2722495028f1915d4c4c028c71f3a4076444808d6b13f86,1632664899,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xf9234cb08edb93c0d4a4d4c70cc3ffd070e78e07,erc20,2.3391864175090404,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x05fbefe3ef27b1344d57173205808845c0b1fae3c2782a213d5408cf81912f6e,1632675726,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x11111112542d85b3ef69ae05771c2dccff4faa26,erc20,0.4485289648044438,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfc6c6bc5a62a216412182df78888c8d8817275264045a9de60de8ea480c9c981,1632676158,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,152.3797967091,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xf1bcb4fbfaf9863b60aec8374476a0a4f03b7e17bcc7940d43187d5df415c617,1632680240,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,990.0938058423,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x47f6336bd51242325e63cc0856f46694e9228047d8d442f0a4fa56a1b42fd5ca,1632680310,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x6b650ca58d7b7f1525c362ee1bb380df6140c766,erc20,2580.3117200045,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xbb9f08cf5eeb7610623714c7da35c06ed564e58cfb0bf8f30dfdb188f3e7fbb1,1632685142,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,3170.8209305965,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xcb539f4426afcf5fc8f40458bf38758bccf9b324d0c6509ff27dfa819e81dd71,1632685142,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x47b18cdcc4205bcada65afefb7fdd294fb043d05,erc20,0.7548325852579649,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5d3415a87800fb37d26f1452b495428cfc1379b6862b4f1aced70f211c9127b1,1632685142,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,1701.2732639799,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xd8cfdaf9d8db30a3864a326fa0d5108b1beb27fa2e365bd0b99e7f651a9151b6,1632685701,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x00000000116579a5ba59e2f22e77ede26809b970,erc20,1.1183173624419458,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x236d143de675818e105f8b187d694437a84d2577b05368d51d793b1229f1323f,1632732351,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000000035b5e5ad9019092c665357240f594e,erc20,1378.725044849,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x16bf0424cf31c1a8da5356d9190759128b03c3dc75c188ddd442b9172ddbef5b,1632739949,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,1643.9212743909,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa092b3c8456470b8b8ca7b476603eb9153581eef0127367b49e8daef0d178bb1,1632739949,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000000035b5e5ad9019092c665357240f594e,erc20,0.39241636641369604,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6342e91ce776427af3cf4ee797967051f5a3f596f8ce95a63571f772e50abdbf,1632739949,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x536ec69d7291a6f975f524f00d550e746090e78f,erc20,982.2722496836,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0807e2d802c5043db87bfe24bbc90c140b2926944030b6b6c0b9a2df8705c59b,1632750567,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x4a401bfedcc6cdf14e57455db13436c0ac69fe01,erc20,376.6077834807,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc660bf24a0a863a88389a9e254e32ef94b9b1b171362da510f94a946b09d01dc,1632825774,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x7da08ac2740268f36634c2579739be26a1235958,erc20,0.50145569841266,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x34fc9359d18cdb98db73b4e47d4e851c9b9561c30b38866f0de0297c85e84924,1632848369,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,erc20,0.5802184558223198,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x90e5b02c65311ae8960d65286dec8fb46ef45647f7048b6937a0734995e1282c,1632859314,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.33490962822497766,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe6e18bbf11b00fb80f6052eb0791b1ec2388b4026d2324366e83e4f3c95ad5af,1632865568,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xcc3938dcc005eacf98fa53ad05bf861ca2fd485e,erc20,0.3302533437488907,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x90a539025f198cd3c0f2834651088a3a37e5aea07c3a283718a3c7e11dd6ec5b,1632865910,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1452.748497729,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xdc5633b3fc9d4578dd81fc6cd694900d5839ff3d8136b9c13b056a53a43ef8b6,1632885024,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,2098.9827928244,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7ed5e7c789a38be08fbffbfcb5e4af512ed86184ed118a7092e567b6492b745d,1632887065,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,0.8834948478277637,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcd55732a741a20064760f52d4da152b09aba1530f56d4e01953e5b462c530ded,1632901216,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x67d8c8b467081de46241ec17b7e3b9f64c4147cb,erc20,992.3960429919,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2467c111ae9582ae8af86ebd273b6c893a452db2ae19d01a145594393562ccf6,1632912726,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x06da0fd433c1a5d7a4faa01111c044910a184553,erc20,0.3775614345783785,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x89a5729aa9c9236f52378afe27cd27b1af2de9226be32d2627476d3426b744d2,1632920332,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,2967.4758550919,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1afd7a9d2df7cdeea79ae2db8a038e9921effc16daa6d42eda7849f27d208f12,1632960041,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xa6616794345982b67bfe4e109bb0cfdca9985443,erc20,7243.3524445211,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xe86a7dfbff718727c412353aec570b2f46526f84a156d30336719719b4426b42,1632960732,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x00000000116579a5ba59e2f22e77ede26809b970,erc20,0.9262471348887461,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcb62e0ee4f5af9b9e71fe0c69dba62676cc9c3a34285198f816e9bd990f4d612,1632960732,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xe55c3e83852429334a986b265d03b879a3d188ac,erc20,0.6514332530891258,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf5e104b5bb051604a75d42088e820e00ea431fb6ce472e8a17a08eb10e9ece7f,1632977077,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,0.3883298013100867,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7ed78d049f0f715439768162befb791eda4f7cbf7c1d1a1d6f7b291832ef26a5,1632984872,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xa6616794345982b67bfe4e109bb0cfdca9985443,erc20,4664.9652835282,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x63533101640c43a70349412a545c20833cb8396faac7038106b522a05fa2e7ab,1632988229,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x01a1527a5127f721a4c9ff955c93f6faef2f6deb,erc20,0.5916313306078501,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6f671fc9625d12dfe8a65b7263d026dc5255e61b42ff6e7d72a1440ba4580a04,1632988232,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,erc20,1.3693410735717357,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x85fdecdc43878a7a2fde5889623a6fbcd3e58eb7490e8e5b469c61c6cf174093,1632989604,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1.2439870284955805,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd7d14df5ec953f4bca0b7899d99c63135408707444be8ba6019e6819e15303ee,1632989647,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,4617.0602450539,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1f156d854576d4055e2447ab289c7808d9d7da995ba4c6004fb7a7ac4e2f79bb,1632990088,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x55eb58655f8202ff839487886fedba2a1eb7b2d7,erc20,0.3778687698707512,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x40e52bb83610f6dab66631243b26dd85e1ef889352ebf6738888d367ab7f9e13,1633016917,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xf9234cb08edb93c0d4a4d4c70cc3ffd070e78e07,erc20,0.5339393470351733,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x32a171e52a8a4ed30810150fca09f3439aa0959b54dcd5400dbf43da27361bf6,1633030177,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xf8fd0b9180d0792b3891b3002124881a73a48f7e,erc20,632.409068495,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xca54c43ad40ff70045217d13cf6b9e535435e5ca40208d118264d4e1afacefea,1633049729,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x1a8dcb3775aa442b8815e5aeaae138cca522631a,erc20,2485.9714303995,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1cc54b53c55f1e171a3f3ceba85d58e069f6a9a15a0068ca1e19ad2c10050623,1633130202,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x4a401bfedcc6cdf14e57455db13436c0ac69fe01,erc20,272.7041727518,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0c4bc57d3fe198663a21b77b89a7552b88b45917956904ccf909f35e6f52f115,1633167155,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,0.21666764748004477,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6364dba285cbe0068ffae80d69f033b3187c2022fb19bc4ac60fc99a97082ffa,1633174385,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1325.0930255233,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa2f0cc4c48c39fbd1fc2745ed4c49c032e95a1c0600d12a3a1fbbfc0ca198757,1633196964,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,3512.2548484898,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x678bc9c5b39fcd77cd3da52c0eb5158b0983738216c6a3967a358340d513628c,1633209260,candidate_layering
