source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0xca0840578f57fe71599d29375e16783424023357,0xf646d947c9bf29288aff2b5849af70f629362a2f,internal_eth,0.09900776692187832,0x126f7cb2947bb583e58d47093716a64431f4b8f21419b62f65aaddb09053f8da,1639718035,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x1654127e363e6bc0a5bc0c1dfae3bf20f91effbe,internal_eth,0.19255219783408287,0x536ef655d31ffab200d1816709d30130192691c7d3cb7564800783427d23e904,1639719264,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xba69ef08ad5b9f048a1e85bc2f301219fa505d2d2f49742d1e1a838c997d9518,1639722985,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x4544ec60fc9b66a26c3314d6a2c7c269773c1ef1,internal_eth,0.1,0x3112f77e3f5284c9033adcf2e1d96005b91f7b352b82384a6bebac660c4e283c,1639726366,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x0418d200fd55b25009b6afce7f25b3cc4ad43bef,internal_eth,0.1,0x0fc82c9ee9a7bd5e50b11db6dcac309b9c0fb13fbcc7939c4405642bd70b0a2e,1639729927,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x6f759dec02eb69b78a61e55939e243cf924f16e5,internal_eth,0.5,0x7e64572c5eee93a7514b102612ee7c0ebf3e6f92462fc9a9d37f27731b468da6,1639730526,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0xd4cfb417cbefb663f8c7ed4733f9382ab05281f704c405ac4c72721d951d2320,1639733548,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x4d4eeb978cb39f76f3b0580ded86bb21c24c80feaef4cea0c860672fab87d003,1639735621,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xda33fe0d12cb5350564b7e06265cd0f07bfe08af,internal_eth,0.097,0xdd78fb03d246c73ca04092ef41a73ce3d27f991477818afa32237bd2d1d2659f,1639736562,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.6,0x8ccd6eef991d5e0a306adf27ab9406dc7e075ef11e2918fb75f684d739532928,1639751485,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.2,0xfb29870a5f41c0c627746c0f8be7917cf62f27bf10bb49314f16f6b0230eb147,1639751967,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.105,0x45f7305646a753a07de86d43be78dbbaa1a7fb8b5651918be5571884b7bd34a3,1639753258,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x9fd24ac7f203d949705c8cce8d324ea176239259,internal_eth,0.5,0xee1bbc7a4a5b4fb97da408f0ace0a01fbfa216bf3074b4e2600561b8fd3c1e4c,1639753673,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x95e882651f27dabcd8fcad592710dc33ff0edf40,internal_eth,0.1,0xe7e30c4bbc6c5183ddafc7f0f078b4b2a668e8f7dc23f8a28569743d3f4419f8,1639753868,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xdcb5b1ecb0130e74bc4c2bc055ffc4915abed9aa,internal_eth,0.1980182905144275,0x7befd5d16e5241d3c16ede90d52837265f450b733ef0f446ad16fd5bf452a794,1639754336,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x2deeb4b6a78a29956559d3adc72b2bcdf1e785e21303aee28f86b63d6a01012e,1639771234,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xdcfe345b9f7e2f135cf0f7626ee5d66e3c1343c7,internal_eth,0.8648,0xf76258aaed4e29e63e837611606a239388a0c9916c3d4ed26c2b608273d6c3d1,1639772159,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xd3349f4943c36bb050c6ce602f914ca94e5205cf,internal_eth,0.3,0xe6afe47e8d6ebed4f60cdec047dfd44ae7243962ac766ca113c5e9ec51a4bb4a,1639772234,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x7dafb9d9c86ac7d2b17628ea85e622577260d97aaa797ddfec8e6c29f14f7d1b,1639774045,candidate_layering,,
