source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xe77529d98bf041c1462a4fa8413041e121865eb76abf189e3a318329783c385b,1603509112,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x85127cf69d75dfce8ec5035356fa446a566a59de4c9d76c042d6b3c910603b32,1603509169,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x5c20b8edc47667ec2f9b7f2c145009b2c30fb7de3e254127bec0acce48633b51,1603520913,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x745b745808b20432c6b30895dd5d8839c83de674281a8a80ae0abb38fa0709a2,1603522073,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x1ce0d732f27f2aa29ff639d22e38671e11462f172591c4f1557aa500b83ca864,1603522319,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x380415409303606ef3d4aac70b16446e990ac3b27ce9db8da017f856b7024426,1603524717,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xfc5d1d9ca05b64f951cb0fae53538b3e7f9d07a70b7fccea182a2d8a087d4fca,1603524781,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x4d7afc52a3de5559695878c09387efd56bb82eb9c55e8d3a512f50f03285dac1,1603525633,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x1d96b2500bb127d84b4247b75d8b0ace0e3eb5de7bb7ab60f8ee33603b56052e,1603544512,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x7f4b2e95539e3d5d41bc5f5980400841d80e2e331bad33eb0c4abf0a3d9527ac,1603544599,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xe4546c31834a1cf8f9c8cd66f796a718e82883763dddb3cff567d3881050eb42,1603544689,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x08b55b60b4cdaaad6f7117d62b64edd89c39cad0666eeca674d1322d75fbf7e8,1603544759,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xe04a603a676974b068d10084d6260c0e0c7f3eb71981ba09efc69379a93fe315,1603545272,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x2a971b89803fff29ad9baf71d0d1bc16b0984923d361300b47019eebf7d3e449,1603553218,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x2620ff4256515c9e0650668fb468d7a075f41e4086ccfa877053e411a0c491ba,1603553411,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x229fc7f24c7c7b0ca534043d784aff00481d96e45861abdff208e13d5bc836eb,1603553423,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x86f6ef2c7498162f183fe65f22d9fad60c7c88441d0ff3799f7fffab7ebb94f8,1603553605,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x454dc1b26294b5c528b59c587570065a0cf6c872b66e5885cc01f01838dbd55d,1603553756,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x2b233bfca1018557b4f0157ae2fe7f326797b5be7cf65538e0ec67cf72e4aa97,1603554009,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x897465f27bf953a9c46cfbdb1a870d8eb3bbbefb3632e3350664e10b6d16e1e2,1603554058,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xc25a81d1e94c4776322f4d2bfedfd44284634732f9085f2e86c97a0e4cfbe527,1603554121,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xfd6c346f2595618f9f2557c4f39eb36d6322e85445491831824acd8cc0957e1d,1603554235,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x805066993b511c011f0fbb163ea7933c50412815a5bea0fee0bf0c2a27a2435f,1603554291,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x75b13d1473aeeef9386ff0aa9da3c436b3303d4cda0b8b2ed4f6a01b959449fe,1603554419,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xdce5ff7e90740fa3ada7c01b6ba7465725ffa18a2e3845cc734175db72325036,1603554496,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x5330336a7b687a26738c0010fedc0f4f95576bbe650765b4981943e51c0755ea,1603554522,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x18581e51b7d13968f2c6bcda596ccc0af314104e538a78ae6c5690bf67da44a9,1603554594,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x1f261c40212923b80993b1b5e129fc33e8d4229288daa9a68f008e58e60ba809,1603678028,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xbd430c83e70297f423765100f85ce3635fd36e183715f083cdbbc64d53275534,1603678149,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xc18a93b6a1062780ea2bd7115fdd951213400c1ec988182ad72e8c724da99e5d,1603678328,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x091a68ce32fda8c91068a151a728716e71660c50b6773bd90ea66fc918751a4f,1603678410,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x1657dc7343d9172d9c9bf38f37e39ac1f4dafe410190626d20ed23eba2a9760c,1603678487,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xa4b9d34a12c4b92cda5d94ea4e87022dde3a1b8dde4cac26e30c223ed4a87744,1603678503,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x56f5fd2d43eb5f217a7de918244b5d3d0f59fc510d65e39414ad133c55290099,1603678573,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x6fb6a8f581dcc872f0ef9a0153c7a302fc9ff86f1c1499097c8b27cdda012167,1603678617,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x6e5ddf776ae5f0240bf38d768c3ae775f75641a26cf4c350b4d6b34daf9883e3,1603678671,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x3b70cd0ad8c64a6edae30ca1aa0020e621dd74bcb369727125cabc8f38d8c0dd,1603678751,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xab51b97410aade9a319886248facc81b67cf08f01e199ad64c53d5eb5834c64c,1603678829,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x2b8771419e074dd1d1ca77f1b1881205dce5d0233c12d12a07558046ff2750f3,1603678890,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x19a6e0f5aa3cc5989b71468393b2e4693a42ed88bf0cda0b3c9c59b9d542ff28,1603678945,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x519e7bb0d28fd2fa233d4fdd38b30e108f9e133e77f890a4b125cce56c72df9b,1603678983,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x71874a9d3128de9a7b81471203e72bd225d7996688f0035e9beb414155736e71,1603679045,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x4f24d5557a1a693568781264018d7f3ddbb464466282fa0525640f943b9f4d60,1603679110,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xd2fd7302cf8714f8aa7edb086b05e0894713978b8c72b815a25b46414b248956,1603679150,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xd99c8058a6f84f8670ec4007714b0a964218aa08a956aaaa90f1a2cfd886d369,1603679189,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x9c3be8a6a1eaebb9f8689bdbd804d0238298a11813163aae757222eb1e5bf322,1603679261,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xa7f61baaa208b63e2d2b35606246b4cd04e487a0521e59361a4d8efc89d6188f,1603679319,candidate_layering,,
