source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x300b3988d9ce0f0cdf37bb914f45511d62fb6b384a1a8d300e01ad9e5d480348,1617359335,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x9ec961364070a59c9801ec8c708422b7c31521020c5159ad8a93a20ea9625d14,1617359506,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x74176963901b208b541817118aa96f360926e8de91a5ef7762fa9b39802d2757,1617359726,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x2d25cc00ad5118bd033cc32f958b132a71fcb1d8bdd2cd668825a96f2c37a127,1617361403,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa9a5fff00c79c92472fe88cfd924bd54c05a9ece532538f0e17f0b26ecf774cd,1617361782,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xbbac3fae68dde75c9831b36f1af4fa0a35e171d5df75256318e5f0da5c585e93,1617361894,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xbd07af359339cc0ae3a823c60e2e3efe07e7d2a2818149de9fd5047eca1fe3d0,1617361894,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x855022b57004d75fef6e21bccb061b2de4491440b320ad7370967833f28f44f7,1617361894,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa884df03c3470dd1c9d51814559312705a8aaaf293a943eb57eb79ec17176058,1617361894,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc4f11ee9cc7cbdf0c9d0c872462c6c9593e45c867187efc2feb24ebd21c96c2d,1617361894,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x50bc8d9952eea8b034a9ced01deca020452e7d88b537fa0e2d8367fc96e3f10a,1617363771,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x401bfb72e12d678c6ac8c20738b66857cbcc7a585eeca75af7953bdc9213fd0d,1617363771,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x5be2230966a65661c14bb466cd74bfb5baf41f38cd2e72866fd1e6b7e15a14e1,1617364583,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x43ebe80cf0aec58959c0eba505baf7893d8fa8a7af5d3dba79e4e9c123691ed1,1617366239,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x0eef1184d3d6a3094c57457e4ec07d639c0d365d2fb04fec9159453b07e69366,1617366808,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x0151ba60d194444bd355d84ca99c7a6ba0d6a6fd3de823abb5f255d42643293f,1617367578,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x4e8ec75deefe0a48e40c16a9da6127421058b28cce98c9c8e3d6caebfe79a1b3,1617367597,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xab4e58a913983fa0bf01cfe08338ccf157b172487a25f8f8cf92cc0f1d2cfa60,1617368654,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x44a987a6436efe43e694eab740a4b38fddc18ea5d44d54e1e87cda92d515be4b,1617370670,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3c2e774306733c6a4818bf4b2fd0013c017d9b823f72b3664675a33ba5d1f4e9,1617370886,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe7053a23f51f542018d75121f5559398bc9e4addab52f5284c86f458a93cbff2,1617371976,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6b8722598b896d125ab702d4fa024a0bdabb382b562f9dfdc2e0d2e7636c6147,1617371995,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x5df171baaf189897c52f53213cddf1c878fe6ecb708494a3ffd1f765b245ceb3,1617372084,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe1d6ebb1e85ee451725309e2b87e175fcc9e8d9bf4668cd1e782070425b63c92,1617372139,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x8a6d4ead2cf24fdb48c6d1bb48ec0a3c68976fb16a6f3fa433b3ca58444ce06f,1617372508,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xa84ef1e3c351346b47d73f764dc910bb0be72102c730ce3a1b461e8f94f378cf,1617373378,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x94c3baa50ef67da1cb376901ed71829bebb20188338637b8543cab8283654284,1617379673,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x2f5b181a4434bb34a0ca01cc5982efb64740651dfbce62e3f116412069c7a6c5,1617379720,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa7a80181e5e9597b365de45ea502a8ce7efa4de1c4f9f462acc5335ee2368280,1617379786,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x4b53fd559e021ca9b60b920f0cfaae8b823aeb20b0484854f3d55d9bf67ac84d,1617379841,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xb580b9417dec8452a2187baa539ef1ad89fd72d8869f8f05d6d409a26e62f00e,1617379986,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x9e4bc67487aff619d51cb5ebabafb41b871c41ee412d2c0ef1b5a218870a9c37,1617380736,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x04d61c2c7fc1c1ef1b8334e7daea845fd3c0e7e6845bf599fbccab3972016383,1617383095,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xe0bd5b8ed19a2a54482c079f8fd1561ac2b1c7f09912f65578f2fc34ae1b860e,1617383148,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6ac78d28c7e09b9f8e0282a2687eadf57250bd2f1e0c6978a1c6b332d17189b0,1617383218,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6bab9c556fb20bb074ba02e1cd8f94b2279d582b2f08f2f2c07c843860064ba8,1617383306,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xaf391d8eb13a519b5852c9adb5a70c2dc7e9f9d7544ae9a3888458974d0794df,1617383372,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x7f8e3273107bcba247ce8919d6eb25d596fac7bcdd7b801f982f6033779159c5,1617383610,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x7acf423005064a437604ad4e49825f152250b5fae8baba62b9fb88877951e7ae,1617384530,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xf397bf0e97ad97f9df234267c69f92fbc080c679a9d7132685a64fe6cf7119e1,1617385396,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xd921d78c6304afc6d42acaace3bb9fc78b752af3ba901c1dce1c9738026fac47,1617385502,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x0a0c69dfebcadc797dbb21301d65b1525e68822e7dfff38722dba3571d7ff360,1617385656,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x6246d285c137922c74efd67ba6d74565c35cb6f7fadf58f22bd91f5d2d779591,1617385760,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x62863fa09a833a10e10a23339b7ca24342824ac87229937ff25bdf23dc1b785e,1617385838,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xfe716deecff9eb6e3adc2d212a6260fdc9c97c32a3da282078ef6f450bf78ff5,1617385963,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x2ea2c13e39650aa007583f88fd8c6c284f99b20d9cd71157c4c405ea028dd887,1617386061,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xb013bb2de187230fa992fbe916fdb4f4d5cd6127607fd13a7768492602155dc0,1617386110,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x557e08b60361bb6569bd830f12baa796eb3b8ea29388bdd92d091544c34acb41,1617386168,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x34a28ccd1da2ffb730495ba5b0adfd3190c11c29c9df1b837a1de93881dd40c5,1617386215,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe3f281332e5d330bdd3082ba39352b7c443bc392bb1b69e9d940c1ddc59987ea,1617386268,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc7e229b05dc256b3f069bbe55edf4d7d79d56ef3d4711e613885db9ea5ef0de3,1617386343,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc343f09c1ba0fcf57c8bde7b83b5cf322cc0a541c8769f851b0308e3c6f8c7a6,1617386419,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x7006c38d431c3ae7aabb4bc74361ee65dd9fb245eb3315ebf783cfaa1e4c3163,1617386490,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xfcae85c315336e2e751369eda6f284b35f8d600066e1a5f4cc410fc7ecfbf3dd,1617386617,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x521d1fd25039ed5fdf2e753602c3688dca5b855f8e2d89c68784f1aecec8e20d,1617386777,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x899c0d450e5d635c2a8dcf6f0eccad2619699776e92e37aca27899820a2e1a8b,1617386809,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x0a5287f266781c30b5d110b83b9ee9d54e79189774fa17b58c7151ca757e9e4e,1617386860,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa850c62cc8eee6290ea6d3f3535addc5be839ed425f45fe3d5b335bc21e36064,1617386933,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa999814cb68a0df695a1876469368507c5d3a5cfcb4469ca335bc7cdd606525e,1617387036,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0xb255431e2ccb645755c27a91cfc50aa5ec259430943a752baa85322747f487f7,1617388034,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xf680bf44cd21afa53f738aadea87da90847055b0438058e4a8d64e91b5bf95a3,1617388318,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x6f70749ec33625262c0c277dcfa3162c71272efc1d2c7b40f9e46fac1a9a574e,1617388650,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3b269a4c6cba86d30b29258674dfb55917f481d7ac156466e667700a4d21cd4c,1617391400,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x610b717796ad172b316836ac95a2ffad065ceab4,internal_eth,0.02,0xb230966cee985627952e2be3e39ef9a71abf88ac438f9f367fddad7f9c57be07,1617393867,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x23773e65ed146a459791799d01336db287f25334,internal_eth,0.02,0x921df7e125245a958e12d26a5d761016e2d6a3df4baa61820933c2d7049a9c2c,1617394511,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x560e7d3afa6400cb8c99bf48bc3524ada0a6be56326c7dbf8f2694c961c22418,1617398119,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x36123943b5a92b298570cf088ce567077f885b9c8c5e57d223f799d156a6c7a9,1617398201,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0xe3651abefefbfaf7736d890ce2231a160319bda86193f2e7977959fa2f025f31,1617398215,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x9a74ae8f4e6b8bd3f1ee180591ef318ab404176f7623e6990c25db4f26e1056d,1617401243,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0xb591d7238f569a6ce4cbec736ba526f3154ff1b7f2d0fce2c000b7baa3ef0c25,1617401946,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xe3e8bde6e1dde36df76ad91daf041fd27c9f1197f3708a4c79b22ee14bdf7347,1617404321,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x0982f636a3c36db604130197ddd4f1f7d0a9b2dd2b55ed4f6bc9b65edbed97d0,1617404391,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xb43094bb9d4f1662182e699fc1c4e72d2f4f6ec4d543c20f5eadbf3d472d94e4,1617404391,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x5251673f8073f6d26c8d75bb2c9ccefda13d8376c833deb3bf4fde9c69dbf8ae,1617404863,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x8ac00a676fa5b0feb2b30635b4604a68964a7d5e9bcbce4b42b528c2b46d0e49,1617405073,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xfbf2495325844151cb45078cd10d3d7be032ca7a3677dbee4867aa878a5f7d6d,1617405073,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6d8f50b86b516e3fb0a6dd9f76589535b167ff6b4b043dc04dfc6c04f75925c5,1617405073,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x86b64ee7fb64c2c3bb14f177bda4158ef28c24614c1a537d3960ae927e7de715,1617405252,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xa4dc2703c49a01dc92cfe7b3dab54b92a5bd2636113bc98ceb5529d47f67fc32,1617407126,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x1661596fc5213fddd3676f31c9190d0bc4cb0d4220e704439dfba59e3539a22f,1617407128,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x96e22daafdbaeca1995472455fcc411866f6dd6307d626a5c96cea491339b36d,1617407128,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x58d2143d94fb7aea885871de6b6fd3f44e4ce24668398be19bb4dc1de48a51c8,1617407128,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x3928897a48f1728d9b5ecc4ffec8499d2771e4a51ce21e019151ad57f2178b0f,1617407173,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x160e33139155308bda3e642ab7b7723ca1b1f0c568d9676f2c4fc9c1a2ffd4e9,1617407193,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x146b51ded854dc935709381fe669289a012acc240c73c5a0cdea18146dd99fa4,1617407193,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x365a6534fd6fb43a3ba8fa95893a80a7effe18bac0d93c3065575e11c9a287e7,1617407193,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3f1542c8db86338a32eca1afc5686703c9aa3501565122db9112470124b80e30,1617408786,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x39ee6766889d05003e434eace0af3790b5ceb040b4ec696e25370dc47bdc0711,1617408806,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x9d1a30c3ac25c36f98f67b93ee0ba5e1e0e578ab4cf025604ff93535022e830a,1617408806,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x221cfa5cc4edad1e85fe9bb2962aaacc7cbe5ce5bc57d528719613205aceb82e,1617409170,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xbc931e0573905f4a058d17de8a672d84b305496fd451f75b40e7baaadc1da55e,1617410145,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xbed02f3046c17096efb18dda81d4d57a4ab3ff012f6df587bd6d285f21680c74,1617410747,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x8894b30db4bb96da7ab959db563fce6ed1dbccb0e04d4db913c3049669c2286c,1617410762,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x0fddc8003f7ad8a3c30a859cf88bae9d141bf339bb3cf550fd79411e7af845a7,1617411903,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xd91392d39023b2ae79658973eb2c961305c51a431f5adc43fb56448fc49415af,1617412340,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x61af4f1b2a989d8f3c478d852773fa12b9bcf40cad3678aec318c7f1cf299d30,1617413602,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xee64df44bfeba0f589ab7758c227cbcfc64070c2d7ef4dee1df990206bf38271,1617414497,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x242b377ccb5d64058975e3c6a84af18a6c84ddf9f17e5d37af67d9737391a523,1617414602,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x610b717796ad172b316836ac95a2ffad065ceab4,internal_eth,0.02,0x530d02dbfba78c913dcb8eab83d0391c63df8292c8aa53a331b32ed06928c721,1617415346,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x610b717796ad172b316836ac95a2ffad065ceab4,internal_eth,0.02,0xa05d63a4a33dec12ca6321adc2d43d8350ee16db52ae1ac8cbfe72206a259d83,1617415376,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe84cc4ec0d6dfac1d5d6939ccb7214c818046f3ddcf818c8065953c10a0c9e57,1617417020,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x35b5af47c589fc1eaeb6bbf7237ba277ce9933301348a7d2a19864e86ac09ec4,1617417126,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x07fa3c57488f9e6abc9b4cecae26def16f1e4d34b8d340d4d29e3ff4c16acca0,1617417172,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0xdfc4909381b2c7ea27644cac1adb36b08386d9aaca8fe6232fe1372a4bb97083,1617417294,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x9df6de2286e55a02d57a11340ff6d82e2c14bde58d0ed452ea14d2fd75b7d457,1617417720,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xd95b0b9fcd9a35b6e959c4bd8dc3362f9e0a164708b163e0aa81d2c53c36500f,1617418212,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3a054f99c8b2152eae36d700bce44dbf1588f91cf7749fe4865c5360f5d90488,1617418282,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x93613fc5ddfc32e107ec21ef103ff61c082a600c8d9e202d6094f4d66a8d2a87,1617418398,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xe556eb125de9395a62103128a18dd74663780921c553af2bcadd87bf4a13fa24,1617418400,candidate_layering,,,1
