source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label,source_layer
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x5e8ceb27fb000455c7b0083fe6d78960c071661723f1e9cd0bf348399a9ffbc5,1647291270,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xd60fff0b1408cb2b24bd856fbd699a560c51bce2e547381d1440239192909b92,1647297515,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,erc20,1000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xe2c8238189ae9b865e9b1ea2340a639edf864d2e5aa7e72a109de2c32f9d2d82,1647305485,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,erc20,1000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x247dd6d7307f4683aa9872f213d9824c106a30ea802e552cde2eca8dff9faf80,1647305533,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x0eaee78909aad8fe1cf869df161e0ff13a8eec534a6af85c8f8463756e6b748f,1647319025,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xb301ae216447b651f00ad6e8f5b625ab718f088c440db12393fb26f6496821ad,1647319067,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x7e44f7dc3e7466bb0b5d5a6b663d469e0bc817f32150ee74cda333b057d3e8f6,1647325982,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x745618190058aba20ef81628ee2d3def9e86370781a1bcb7bb5f015d27165d51,1647325992,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xe65aa5ef530715e2ee34f73a4ebd6eaf2070b794b3d084278b9cf044e1a1e670,1647333508,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xd96f2b1c14db8458374d9aca76e26c3d18364307,erc20,100.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4c7914f4c13b5fbd19697f4964403f72b2b807c326a0b513e121f718720bd702,1647340522,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbeb2a80039c97238c3c514036fefaa0d95013e76b1c3e2a8566ab1c68b071aa0,1647346913,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4976edd7e8e9592f1b6886d464dae8afab2dde748d7b7c749e51619cd78ded9b,1647346944,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x79093e75af01a7cbd147d00638520352394469c10b07eac922e40437f8412bc7,1647346950,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc5835b4acb47ce75ce67891a091f8b9fa2de4aa70b377397a3e7c3b5b64324d3,1647347002,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x772e97dbd9468caf8552f1000ea96c6dc133f8799472fe2bb96c11f7a96d7a3d,1647355630,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x169ad27a470d064dede56a2d3ff727986b15d52b,erc20,100.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x486c45248bed5ae498dfe0f9c8495a79212fb95ba5192ed2260a63c886b24368,1647383648,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x7f2c435fb04fcab05279703ad70b84e99464e1195f884c5e28919f9fe23972fe,1647384599,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb09b81062a90594c943c43342ba28ef54263363d001718aafa7a90765f1ccd60,1647388926,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xdf47b48143c237db716d2eb4b4ee1e81166e669d49bbc0aabf013136202f4282,1647407780,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x63651a42d12afc8304a683b514886f9ec1ebe9f20caa1bc54c9324377a3aec38,1647408111,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6438527e3c27bee9ab7541369afde2ad356a6dcae18aa96801c269c7f85e5923,1647433183,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x5cfcbd3c96de3718f4fa5e38eb4788d652a0257fb377641ec3401067682f69b0,1647449301,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x169ad27a470d064dede56a2d3ff727986b15d52b,erc20,100.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe6b9053e889e19f2e0ecb2dee44b89d0241d331223c945ab451e254151649521,1647451156,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x8bad8891dc238abe56fb361ff724dbf46e23b11aea687c352b746478879531bc,1647453786,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x1dce484d553757223ba62f9d11c44e30cb9a3f21968697d2c6c07025003ce73f,1647456257,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xf7bce47d3c48190c465453cf709b43f0053a9cbb52783707120e0bbf8765b18b,1647456329,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x7cf74cba3e24ce9854a76425a872a62838406a8d34437b5cf30e7fd94e856f41,1647460621,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x03fa584abad20adc7981072d91ac5047e45dab07ff718d8afbc5dfe27fa5218c,1647463430,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xc74e7d100d2f84857e401463b9d631b12e748856bea87f9eb43507ddba8f9c77,1647467269,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x0b9c5088e99f27278426a1b88e115f3ed63d12c9880f8667be474c68e37caee0,1647469482,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x4abfd3e9f180505754cce6811d0c24567af5021c3f780cdc69a71c9db9485258,1647481297,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xdf2e3b22f9f975fa20e16dee4ea3febb4823e6dfcb888f96e85166857ab93918,1647487245,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xd4b88df4d29f5cedd6857912842cff3b20c8cfa3,erc20,100.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x85f67116a102ea3c382e4a51adb33bc0dd76c41cea7d7260d4b92f40e8d06875,1647489575,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xd996039a41d7f950bc55593e0c70f2107dbcc83ac29321ef33eb4b252cc8ef1b,1647499004,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x73d47ea220b8de4c296fb24d29c7cc84a26d0e4769a67c2c4e5749528f1604a1,1647499116,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x5d4efb10b2c16ee1fae6245070a87aa19ce4f6a599d2c0f13c9c73eb47607771,1647509989,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xa05b7e1711e5f91830af0c09b1211094baf03ba58b1eed34b40c0c19d45fdb61,1647510080,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xcbbda307188889f87ab9b3e4b89a4130eccedf1ecefb40542a500a953a6c4354,1647510133,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xf29b753949fc5e026ff171420a2d03cbdc7b32060798f487429f45f9a353f245,1647513495,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xadd78850f734602a882cd4bb15b38379111bea7bbf2151536f396fa667921574,1647513495,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x8beef7f84df62e7f38948e0cc4c81a9c2eeca71be2c9856f565c2dcb6240c412,1647535142,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xd4b88df4d29f5cedd6857912842cff3b20c8cfa3,erc20,100.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xd687512cfc2d268cc6db23aee70adb270314b5be8e875d42bd82191c3ccf3b4f,1647545803,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x94a29a47a27d960cb60e2fcb66292bc5b25b7c3a8f122712a846ef4ddbd53706,1647546954,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x1f73f362cdfccec2f5df1eac44b7a3f3954cad662cb8ce1efde629733e298362,1647555081,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x8b82ddeb0d4074418d8c36eceafea9f65287d03ca5e3480f50e739b23fea8921,1647555235,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x01b30bcb5bda2b3c669e07afe9de929a9a3d6eb2baf0858a623abc499b4c61b0,1647555374,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x50311e9f252656b3ce66ec559998f2319795ee05f1367795623c945f248356ea,1647555952,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xb5be8f0634329f638f46cdade5de6f3cd2b1287104ddc6ae9b41930e3434bdb8,1647556005,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xe22b83eb6dca4afc49af4295e51ed734a9e79771b95744756cab36fe1b302119,1647556167,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x436a49edbebff4c03bf651c6f175c25746fd24208f1a14773315fe34ed3c0a98,1647594881,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,erc20,10.0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x8f5391701b1c52123e18c246a8c4f8c3a3e55c16fec933c46999d6f13921c829,1647598233,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x19792f55550325d431756a113e95bc6c4de199fee576b9783d24936715d5e346,1647619676,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x178169b423a011fff22b9e3f3abea13414ddd0f1,erc20,0.1,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xc272104ae60834942dee85651a0dc832bd21abebfc67df71a105cc12d6ff9e1d,1647628359,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x178169b423a011fff22b9e3f3abea13414ddd0f1,erc20,0.1,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4b9d68cdba27c5fcff501568af6beb7332b84b8b90f24906529b568c35483b3b,1647628484,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xfcd79d104ad063634d2d906635fc7138b9512b309aef493fb62e1053427f175a,1647632270,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,erc20,1000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x331d93b6be12e0d2f82935e17a676e2ed5e0dcd3616bc943027b23c2b383009b,1647654299,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x13f2c2c9a4b2d1214e8985f4cc1d11d95731c1459e4bea901072007f1dcb8944,1647658133,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xd9b6968f8d6c2eb75da6c13c9532080f4e103fd302cf27ae589cc339b93ed7e9,1647658223,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x463ce18d436ea62f966af47d74954d315eaf08619a7b1e4e2a7eccf036bf5cae,1647658346,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xe0e853da4556645c08ae5d43c94521358abdffa55d3aae8dcd6832a35d037830,1647658465,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x320edd34e2a44f0a3c355fa77de3368a28bb2dcefe30af5d51d8debacefec934,1647669919,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xdd57face6955d0a45f92646fe4b6d1a74fe3d701dd6b2828f60e725232c6d29f,1647670011,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xd4b88df4d29f5cedd6857912842cff3b20c8cfa3,erc20,100.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xbda66ba1a9b480b79b6b30cebb01dcf63eab926f4cdac09952fb55edc1403915,1647674620,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xa8a2b27ea6aaf4401f2c0d2ab57cb2d1211b592ea3b792b679a7181b5bf64318,1647703044,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x448d564ffd7f24adf7e4c933ceb5c0f09297c6b0299383be7c9e61e56b6c02be,1647713605,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xea09f1f39b0df937c5e27e807e5c76617c897c7a8dcf43acb1f73d14960146b5,1647716378,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf8ebd6184a1eccc7c5edf99108f433937b04938c9341f64c09fbbab4bfede266,1647723244,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x4f4b2d4a678cdd0b4699c55a4eafe47de0e33d6094663c013f80cc23ce0a4ebf,1647742143,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xac1c3f9bda72e8d76fe433621de0e3e188bf314909eea64a16c49d96252352f7,1647743880,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x578367c2db5219d7b16ff4d8973b075044fa457a41f95aa4891bbf6ce4d3b8ad,1647743942,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x6d1d3db692f6823045972513dc791e1617fb331444949f379fed0062459359d5,1647744705,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x58ac3c48562ede35b24cda61d7cac1f326f5b65241e0122eb4fe3bcfac593305,1647744839,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xee44878e68f1628e1a3adda3a478ce10c5fb7a3523b599ed8060e9728ea0fdd5,1647749931,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x6025a8a711a5534636a69b9d4c0769cedd9e33a1982529af6159dba439b4587a,1647764087,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x169ad27a470d064dede56a2d3ff727986b15d52b,erc20,100.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x83cc96d370ac62b1df92776175baa4e7c612a030b95520106adc3f25eb7068c6,1647806924,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x169ad27a470d064dede56a2d3ff727986b15d52b,erc20,100.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5392601ccfc8ff63a87a1d5a1cb74fbf68409618e67cbbcbfb6433f0a66d701c,1647807976,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0xed23f250a6686abd3ad99e02ae0c4e8b5afc5f65799bafbee12ff01b2819041c,1647808170,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xd0bdcbbfed465aa08abb04a12dc4909b1a4887c27fb9ccfd605b0d9a0c7b4ae6,1647815903,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xbd7e87e6f0a2a6c8bc5e7be9fb9d3e8cc15d6168400b59d82af3bfe689c13f8a,1647821456,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x52c940f4584438980ab6c0a4accf405c390b25693b3e11547e597911f249aba5,1647821787,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x528f6b1e6a62b0527d1c3de807db2e199dcfa9d1cfec011bf3cd5ea1b3521b97,1647836282,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x240aee80ab5aa38885b4e2d9477670c3e5568a6a430c7cb0a19402ef59a6b724,1647845077,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa2447d6861ee3f60dd11513edeeb8c20a4d963a81e625e5e2582967369715952,1647861597,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,erc20,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8cc6fe38e1d3f308b5307859f814c2714d8296384619311f233662cb6e3fc69a,1647861637,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x346e210675d08a92e6ef6c80983533b2a0a94297817fa3985053dfab1c1439d4,1647869373,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x169ad27a470d064dede56a2d3ff727986b15d52b,erc20,100.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x611e6231e6b9b6e0f6bd4d161fc119365191f2af62ef5f418be8a925e692809c,1647873635,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x07687e702b410fa43f4cb4af7fa097918ffd2730,erc20,10000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x2b868cd265bd68c7004883d7aa6acee51fbcc3bd36594afd69f1ad686c5145ba,1647883503,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x88521e768f34b19ed26a276dbb9565f57ce69f63ed5112ae3fb5824f58ef87bb,1647883982,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x23773e65ed146a459791799d01336db287f25334,erc20,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0x418ac8e4cd416ed01512c568045ce52c68e8a032b213169c7b22b7445d97b9e7,1647886630,candidate_layering,2
0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,erc20,1000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7db1bf67b7846ebdab358da848047744e6f6962860e75c1f82c16a0ea8960c8b,1647888245,candidate_layering,2
