source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x254572b0f26d11e1662deb6817a7f17280409de4c6968bf6b2b80e539d943dbc,1601559545,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xe42bd394271aa24f7119011b6966f095397811ccc455f7cfa25f51bdd819d937,1601559553,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xa2d7f6d7931db01bd4edb345072c18ba94448b7466071247172ce7c3a8341011,1601559760,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xbdcba9042f23997c1882116249b5e7f765b96b42c5f2f2ca1c5cd0a018b19513,1601559851,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb7fd47ccfd125025f6a76182ef4c49bb8f1f84458e934b4dead0cf646b96d721,1601559935,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x3b4206398dcd6f250a91fd0c1e29f212f45f90ba6d524ba300c143ab05a5603e,1601559971,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xd7899c060b8ab6312131254d7f598237f0ff1491838c021d996fbe144e947c04,1601560087,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x1d3dfca6f0e4903c3841abb45fea53cc2ceece7c04198e03ef7a9a089d32db76,1601560175,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xce05c532d69e91640760c44304b249e59b11b327ab614f73ae61ee1a7cb97aff,1601560230,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x7b16d3e32d7c00215979d298df9ef60cf1ee11279e0e3f611f2d45587649df04,1601560320,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x70f480a5e32b0c188b9014f09b3d1f200394f2c31143f96c4c4f147418d6c4dc,1601561635,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x3fca3fece14e34e765585e003cf19d3d59bb559376d0e02a10dc38babb111ea8,1601561755,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x696e4567add347e3b25b36ae44731927eb4deec17a89352342ce1aeb5976a7e2,1601561843,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
