source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.028307766423696,0x72532f4b60fdc684fb2681e1d8dbad1f2e726e56418dff12c5d11a8644f69f24,1601144747,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0140801238148325,0x15d57f37042fb5d1910d8f8807f77f38cab6a83b52528db387516d55357be66d,1601156409,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x4d1bdb4a1c85ce88645aa91b902f8f732d0b496a4aaee0b4e2bc831868bb0dda,1601197345,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.015,0xb8c17f2845a94b1ee28a1f25dcb4cfd018df3e45a3e6c6fc5dbb64bd86400253,1601198975,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.059,0x032bc50ef3bd3f3ba7b8b603332815085a4b4c6d020dabe04b1406bdd9d39692,1601199662,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0141989415457808,0xc7779bb7ba64c8db0ba194f1364c6e2a7579dc75522cc0996f22365f250fb731,1601200066,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.404,0x2b7abc6ad2737da5c1cc24ad405cb3b3bc78d1229d4e63b45cc8d8a7cbdb7f3f,1601212396,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.032,0x0b6eb86dfb42fe7d484aaf5b36d04dba9caf2a2b4fda06dd89e699d6a0b2bafd,1601216406,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.7,0x13653ae022b2dbda5e25f72fa6ddb75a38d25e09ed76588f4391bf17d70adf4b,1601219353,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.31,0x626242458c10f3a461b928f2e0dbf4222755325dca34dfa86741d5104ffdc297,1601219721,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.05,0xe3b6cc3a377552775a6d2667a247b915ac1014581736636781b765cd5efbf0d2,1601239080,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.18,0xb3b3eb650c09649c442bbd9bf2b72915ff710b8bee6d67654676d54f436b8759,1601284678,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x2fd735d1659e47d3746719a53c2a01b0882a05fec4797d317e09e81613429f09,1601284896,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.305,0x4ddc9e46c6a1bf9d405664a0cab073226257ca936ce32bd345bba3bde46a4bd8,1601302554,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.279,0x0504febe4f656d5238b228926f4f8fe4e5812d1911e0551f0a2333150d3d7b0e,1601308923,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.5,0x924ac0521ecc8a316e561361ca6d768689014ec713e9568f6ced011e6c4e6fec,1601310142,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.024,0xd3b1a06b9bf9b7a275b3f72e628ce4edb773d30eb4e6aeef3f94a66008180d7c,1601321031,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5,0xc7daa00cd55fe5e60a8fa947e8025b98e438f298c745211ae48d80d65e3b1c44,1601323391,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0x74f87a2f279b5ec59c5da4494b4ae51903171f80048889cc117c56829c1ebff9,1601329891,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.095,0x3f781907955c7fe231ab506c72797ba818646889465d48c94fdeb821ea78d61e,1601340431,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.029,0x08401eb4983d7918f8253de15b15fc4e68f3134a98806d83528256a26aa9b83d,1601354640,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.032,0x63f8ebf75d4b7a0aefa85e54d0d50cd2f7aa5fa6a0d8a09a5a126378a169ee3d,1601407608,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.05,0x0689d0f5db87330543e068df3715c7b23fa1c1c614575a34b352eb8d99aa4197,1601409390,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0143189453176557,0xf4cfbb2b9979912fe2a8de822770375de34548516b826f367a17d5883c4634cb,1601431484,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.3,0x707f541d76e23aca2c64ef0a3ee0559aebeab44b0a5a1c42994e92f627395e9b,1601449256,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0x4887cc3ec717f898291a91ee5fa2e72bd2ba502844072a887c1110b31f887030,1601459861,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.17,0x851e2ae27fa4ce23e05727875754eda970715e9c8095a8fa66ba99420b5a59b2,1601462483,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.056,0xea5cb17c60520b352d73fe0e19edbdbd8e5cbd528c3b94b1798b7fb006880295,1601463053,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.196,0xae448b0e8be0df16bc3e2f715f643e1bdb19f3feb6f981b42281e775032ca019,1601463506,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.085,0x16f8ec906cc5490b694c04858002e4d66d061a22ba9e37cd2c56607461a68319,1601464392,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.488,0x1b62c118d4b2f90ecf1d20613ed66d87067029ea2b326f2113556da52b7b3532,1601464541,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.5622101773341155,0x8eb4a645c2dded572894affb94093e75dc209975a1150d06dcc89b2296261790,1601466480,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.023,0xf094091c96461cdbd759b51b43bb4e426c14b25bfbb96d401ae404842685ac27,1601467293,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.0,0xe3ff4e90f34d2b7d9937d4934e1ef0a03d39fb667b7f9086c6f8e8f6887b2b4c,1601467294,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.027,0xcac240b868146a6c7b39e54164ddb249a2525237535f3f9100b5fdfa13503e9d,1601467623,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,5.0,0x8ddc500ba070576b07daa6cc89213b0777b63ac950546a85e45c80864e921ae9,1601468668,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.4310007204381533,0xfc910c4c621636c62030ac60d6d336f867659638cf2b153076e0267b08d9d773,1601469350,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x3f4a9c1dca0f16949071695b7045f44fb34a63ee5739306a97fbeb476ca0d7be,1601469755,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.539,0xbc9fd50fecdbfcdf30bbdba4a0919dc6d7a377c19aa80e673a06330c811a0bf0,1601470500,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.406983991306347,0xee5c5e36cd444e4eff9e4f7571610c1861fcf871b47645dcc9e669bd0bc6d49a,1601471359,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x777c85fb494aa8c0d11eeb0c317d9e8441eb0d7f8de38bd660597a979d503389,1601471695,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0844455629055331,0x679c36af6c7530d46e3d6138073283715d13e8f18351203f61f29830b4fb9500,1601472065,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.5,0x76b1f008f20028d66b30a7069ed0bc34be472b196c3f7825a146d1f308176870,1601472081,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0x55dc9e383de9a78a6fe813ad9e19168f53bc45c80a59e9a1c0b7b1c99fbd0796,1601472467,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0915558793021789,0x09d7bebab42cbc86afafab4ff935cc09638dfd9bca83caf8c757aa3137611d3b,1601472762,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.05,0x6f493f60714ec5cc89ba2c2fe3f1b43a4a009803ba16a3e368bcd7bc5cc4cd98,1601472839,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.7,0x1241b93980b5eebce1981aade848392a4d0c23c2fd1e9cc9e8532d107b181f9c,1601473467,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.3,0x1c70757d178ff37a4db0248a95c53045b4ad31ca79be99c797f872d88f68a50d,1601473704,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,16.877994436756996,0x57fd9f17c6ae5017897c53578ea2cce566c5bb2e52541eed77124cdeb8109d52,1601473704,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5,0x363852a870888b1ac4e8a1c224963a793ee5c537c0f77dcb4436a0389fdea3c8,1601474095,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,3.51,0xa094005031253bb378487cc47902a027d71af47a9e8b0bff09656111b457c00d,1601474460,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.794,0xd785ada964288982045257ffa7429242cccfd158a0a84b335b4d2c58b5e0a367,1601474790,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.61,0x52fd34f21559135519a13dc087e2187bc109d4df9b2aa0de5f4d966882fb128a,1601474934,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.09,0x348727ab3e55c5130f8154de35b879df603d8f9f6c548358cf3a0ba43508d92f,1601475250,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0xe56065e09050094d82319468fcafdd375a887265ed1b706eb20132036e22126d,1601475395,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.3,0x2a5a12175f1b089b96b8570d61afba9e130f6e2ff3ba608168a749e1dcb7096a,1601475484,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.4,0x638670b1240d50355baf4f7e5cc279696c7ed6fccb87bd8bd7618697ff1d9edf,1601475530,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.181,0x6c4bccfbb12e4a8d1b022883bfda35f78385f0eb3b0aa26cbc3f687694b53b74,1601475720,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x8fc22ff787f10deda8617f335f94766639c273ccdf8559b02c474a638dcaefba,1601476025,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.161,0x2bca5336934701dd4058aa5f1ea35b1d70682d82c501591cda7ba391caf0d3f0,1601476229,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.035,0x6c23300be2fe5f0aae64034b2ee84f93ebd14671e314caf5480c096d70b01027,1601476348,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xfe9f6411b5daf7149162754419d372877bbe1dc596a1d5d04e0263ede201db66,1601476396,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x5a4bd106ceff8817bc4db3b4963f02f9656bef0a10bc990e7adbde842646d3dd,1601476517,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.176,0xc0cc87b6fa8cc012147c8b9b29b2b182b4709eec6deda196008f0f72c684ac77,1601476698,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.489,0xd58d0e9e4268b6bb7e4cf15751f35e405b87b67c58dc1bdc187580952f6c721f,1601476743,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.075,0xf920e496ea22019d7b2c1b540383fadede3fb7f02a90431be92c74fc30e8d878,1601476761,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.284,0xb5d217042f2db34ad5d85578f0e92fe687a4b09f9d4420a7be250a2a3392c1d0,1601476878,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.105,0xca0bf5968c4267c0d760dd7d820e2462365ed5f493da39d429f47f2aa850c125,1601476879,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xea42d7c8c54b8723b09ce90cab86500e3b5f09484981fe36c1a795e9f28ae298,1601476883,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.025,0x95f5ccfb7ce714b2590e1daed495aba4cce9706fec602484826cd463336a55e3,1601476895,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0926353321253809,0xfebb64ad083c40b6d20de52b25d893da08e85c23f40c9ff30ac657838b59e777,1601477240,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.737,0x93e0daa16f64841aec2e667f818c71861b2c6a31f72b965f97124304173ea775,1601477248,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0x379929b645b8118448b043a58520bfaf4e124f34f5617c49f8ff9344ae384ba1,1601477421,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xe8e1777913e2de67940e1c326cb9ead58d887c2bbe0577ba3e6cf5fbdc8ce0aa,1601477484,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,5.0,0xf12245ef2f2cf7b4afd74cfd24167486d2ad472b2682ad421131046c7f777663,1601477654,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.322,0x229f59f59aadf872062adf68fe442d5fb5fb99bff080d99dbb4103dc454158ee,1601477663,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.56,0xbe7610e4ad81a2971757e284582eafdaa9c680a934a12d3af80084f1dbe23e4a,1601478135,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.021,0x3fe47ebdbe48784d05e3f3150cc706d8182abdd2120766553f06eef320949239,1601478135,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.193,0x85a8082a9525c7a527a4c96d0aa5701bdf71250ea416526f4831d836c29dd056,1601478195,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,3.035531920021006,0x822c6be122a5eb279e51bba4f672fbd77d118b3c48c6cf432540be93e343cc13,1601478352,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,18.0,0x9d6be53907cf780ea0b1119b704a1eea1437d5b54d08afba705a5cb73d6c1c1f,1601478527,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0x437c756cdef440743d1d7ddaf8cb7f0494b55ed9f96819431c43496e175aaf60,1601478596,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,20.0,0x7bea43373c4ac93fcd3f594b5284f049f996529c278e8d6288d275071a3f2d3c,1601478661,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.324,0xc2391aa7b5802966a4add07bb69b4a3251edb38de7010a053c635ed5fdc2aae9,1601478737,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,30.0,0x856b60c144e55be3d93cafd6a11e14c6255e64b56b169a7e335600b5fe3b4ec7,1601478909,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.016,0x7a54b26b3ec329fb94b9cb0d9f2f58518b2eb7886ca60198267baad4cea6ed9b,1601478915,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1405728225579517,0x7b909e28ce4bd08f51ee246a9f4ee29202933ccf3303b43993dbca0c5c5c571d,1601479005,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.078,0x564696061d68cf05e098e0946b7777e452f6d8ca00b15658d9c0914d49ea559e,1601479370,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,92.219,0x06bc516c63efe23135c71f1f486893dd780232ad53e9880292876fc0a709c052,1601479501,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x575331a474c7d2676edb3e346039045c84bf34efa28542d8f4dc3a35cf5fa247,1601479715,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.409,0x5c9cd68cbc963d562459de4695146508eaa9180d49c040e342ae94a541b75e40,1601479745,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1403565638263346,0xfc3d752364a3cadb53f6b97de50e3476dc6475f29a3beef3e5f26f8e9d99a2c1,1601479933,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.182,0x118d1392eac94b91ce5f952be15b0ccf4e153027e32f572119bd3f9973fee184,1601480585,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.04,0x822bbd3b3fd536f626fb5b087903f1b4b1aa402798db130b10b3e066b2d7a08d,1601480601,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0926902849852687,0xf581579011c7474aac6e1906d87fb741864e4425e14807ef4c760445f3d260b1,1601480757,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.028,0xe548fa3dadccef5cccf46150bb2c11ee1a713dffd5a43350176aea3c1ea532bd,1601484961,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.9763754583088096,0x3110b476a342ba2c19c8475c717aaaf36bd87cfb526171e16e1046079d9ca95e,1601484963,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.019,0x25dc391be5084f39b0dbc307473fc67f11b72d443b6b0699fb633fdec6f326ff,1601485056,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x81117797b2db6b9c105c410fcd80e8f2bd06a444ab1afd1aefc195c718e21207,1601485132,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xf4f27aa066ab2d86d5cefeed2292f5107a0e31344fd0d9b091471945d64a82ad,1601485204,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.18,0x9371fe1fa20a785ec8b392a92e11d237b4abbf6b4d33c55155293d1ac82a5800,1601485368,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.042,0x6ac293187e8c0782923f0b758faf426b101d734823b290a437f719a1c6627b2c,1601485667,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.048,0xdb4d0e5cdf75005700380259885af41618ea0dbcb97a1b7adfe682a996779b1c,1601485825,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.079,0xf3b19f8e332df34d374b40f6ebf9b681a3e76ca227166885efc7dd8988b7f7f9,1601485972,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5,0x69b10ae6300cd8e5ac4e8f737c502fa1fbcef7e821802dc55e1c273f470d5033,1601485983,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.022,0x9b42c240e5963c3f05a15fe20967d163061fd429a69364a4c1ed82aaa28b5ad6,1601486472,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.34,0x2ffac063008ff2b4f760565c43563cc2d2cf6fd9be314607878a20651cf8c085,1601486735,candidate_layering,,,1
