source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,erc20,99999.0,0x35a421146cf55bfae38b2e6ea242aa71e4d3b41f641c1bc7b46ac73c390978b2,1639416335,candidate_layering,FRM,0xe5caef4af8780e59df925470b050fb23c43ca68c
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0xcba9bec560729b6bd380c052d582a37d22733ef1,erc20,250.0,0x2cb4c69c784f62e65198971f68135de9d33924e2b9da5dbcd7e9cad6b3a23ea8,1639417776,candidate_layering,OKB,0x75231f58b43240c9718dd58b4967c5114342a86c
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0xbdc6c106964cd27436f102de99d00f24522f37ca,erc20,40300.0,0x20a87a837ad98cb195c20dc8bfcc5719b0ee71ed149029c5df3c5e0906e464d8,1639418015,candidate_layering,PLU,0xd8912c10681d8b21fd3742244f44658dba12264e
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,erc20,1517594.9999999998,0x60a70b4794d9f1746b0c7d42e17ded348825189129e06d442fb20fbb0267ee31,1639420272,candidate_layering,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,erc20,10000.0,0x9cb580b6a8ea030e6826d0bbdd08ba7980c3abd2e43b0a46ad475bb326cdeb12,1639420873,candidate_layering,MAHA,0xb4d930279552397bba2ee473229f89ec245bc365
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,erc20,199999.99999999997,0xccac6f725ba9f50a11c6cc6a9a59c843aff2c47c53c2f548c0436515bd495774,1639422373,candidate_layering,XEND,0xe4cfe9eaa8cdb0942a80b7bc68fd8ab0f6d44903
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,erc20,500000.0,0x8c5c3717468712d4c608588fb39683074b714f72974f3d252086ead15de96bcb,1639442142,candidate_layering,TVK,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,erc20,500000.0,0x7633edbbb8cfb79a1d1a8e5da581598a98230ed1cef48e94592dd98eb7a32bc7,1639442382,candidate_layering,TVK,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1d8224b798e29f98379ab429aa716cdfe320c784,erc20,1000.0,0x8cc6e2f75cdcd00152c82c212a97cc33490800f37f10ad2ee3e77445620a660f,1649739037,candidate_layering,KCS,0xf34960d9d60be18cc1d5afc1a6f012a723a28811
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1d8224b798e29f98379ab429aa716cdfe320c784,erc20,10000.0,0x09346e1d424a484233cc14bd32c05f553bdb0a7122a0484aeb538f6d7fe0644d,1649743092,candidate_layering,KCS,0xf34960d9d60be18cc1d5afc1a6f012a723a28811
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1d8224b798e29f98379ab429aa716cdfe320c784,erc20,8000.0,0x5e56b205c1c9c63a7e6703bb6777fcff13e2deae835b6bf82392a8a3673295a9,1649748988,candidate_layering,KCS,0xf34960d9d60be18cc1d5afc1a6f012a723a28811
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1d8224b798e29f98379ab429aa716cdfe320c784,erc20,12000.0,0x874baf7419a9165c1fab7eaec8562eca83f4ba9dde88bdfadb670295d8364a6f,1649753486,candidate_layering,KCS,0xf34960d9d60be18cc1d5afc1a6f012a723a28811
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x12b0f3843ba5d19cd3aa91fe1cb72605fa1d3925,erc20,600.0,0x895508a531cc8494607f5bf42ebd899dc4160bd2ecf8711f6ec5f36ba6dd3690,1649757046,candidate_layering,KCS,0xf34960d9d60be18cc1d5afc1a6f012a723a28811
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x12b0f3843ba5d19cd3aa91fe1cb72605fa1d3925,erc20,10400.0,0x6eebe25983f291468013c33108683572b1fab870651280db875fd7d5cd97c2b9,1649760145,candidate_layering,KCS,0xf34960d9d60be18cc1d5afc1a6f012a723a28811
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x12b0f3843ba5d19cd3aa91fe1cb72605fa1d3925,erc20,1000000.0,0xd539a47ef1b8bea9913967d59832333cfcbd8e6af620df2e3a835c70a432c8d7,1649772226,candidate_layering,FRM,0xe5caef4af8780e59df925470b050fb23c43ca68c
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x7ad858431a2a534998101f3381f266cd291209fd,erc20,7660.499364927749,0x2074ffa30f9e70fdad8367a5b193eb55c6ccce7204ca85d0107fcc202069b6a6,1649832375,candidate_layering,OKB,0x75231f58b43240c9718dd58b4967c5114342a86c
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x12b0f3843ba5d19cd3aa91fe1cb72605fa1d3925,erc20,1417347.530890455,0x7fdc5dbf2da1719805a54baa38691f1bcec4b8941d30f656804b78a2f78593e6,1649848229,candidate_layering,YLD,0xf94b5c5651c888d928439ab6514b93944eee6f48
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x7ad858431a2a534998101f3381f266cd291209fd,erc20,536592.4006160615,0x652443eab73a0802946fe83b4b60ea922463f67ebd1e96372bc3ecec2d9d2076,1649849834,candidate_layering,ELF,0xbf2179859fc6d5bee9bf9158632dc51678a4100e
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x7ad858431a2a534998101f3381f266cd291209fd,erc20,2000000.0,0x5c85af8993837502d2cc04f23cb2e67a3ed833b4134db086239de8be34eaf009,1649851881,candidate_layering,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1445ef011d070380fee36b0b0ded3604de579e52,erc20,100000.0,0x45f86c17afc22e7469ce1af08b34fd9e0dbdd187cda8691626ca836e7f7c016d,1650031857,candidate_layering,LTO,0xd01409314acb3b245cea9500ece3f6fd4d70ea30
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1445ef011d070380fee36b0b0ded3604de579e52,erc20,500000.0,0xa0b676ef4888013c127630998d4602354bd0e7939aee1312d847dd24eaee6904,1650492182,candidate_layering,LTO,0xd01409314acb3b245cea9500ece3f6fd4d70ea30
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x1445ef011d070380fee36b0b0ded3604de579e52,erc20,679026.98322399,0x9c3086a3c2d496674dc4e7de2ae78debe427db1eb7638862787df25a5e67d302,1650495103,candidate_layering,LTO,0xd01409314acb3b245cea9500ece3f6fd4d70ea30
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0xd1448e466f0d27b45e0121c78b668eb3a11f746b,erc20,32996.75554024437,0xa4a146b4fb014382cc5bf36bd5d93dabe393b62dc5f32dda84c07e7c3611fd76,1650579476,candidate_layering,MAHA,0xb4d930279552397bba2ee473229f89ec245bc365
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0xd1448e466f0d27b45e0121c78b668eb3a11f746b,erc20,1429386.309748,0x389ef7aca32eab9a196a9c8c2105ae813f13528aa370de9e508297a0fdf395a3,1650653847,candidate_layering,FRM,0xe5caef4af8780e59df925470b050fb23c43ca68c
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x35321c9c5ba98d4d85c0cf3084e246882a27a777,erc20,11658363.655790158,0xb1834ce4b0139910924bf41ca14f1b77b8780ec56c227c610cdb6abcb6279853,1650655534,candidate_layering,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x35321c9c5ba98d4d85c0cf3084e246882a27a777,erc20,1374497.3700643973,0x008b9b89a03bced6238b8b2b2de6f86ad654507179d8b0a430f6135cf847035f,1650655638,candidate_layering,TVK,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x35321c9c5ba98d4d85c0cf3084e246882a27a777,erc20,1014470.5442616097,0x0bc7b6be3c497cb89b4570f787425c30ef20700f5b32b8c3e90f8c729c46bd11,1650655649,candidate_layering,XEND,0xe4cfe9eaa8cdb0942a80b7bc68fd8ab0f6d44903
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x35321c9c5ba98d4d85c0cf3084e246882a27a777,erc20,47691866.010495804,0xe905142e103b86a39c23e4283fa97a995b88b5d1c7bf79e3359fc857797a1377,1650655757,candidate_layering,TARA,0xf001937650bb4f62b57521824b2c20f5b91bea05
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x35321c9c5ba98d4d85c0cf3084e246882a27a777,erc20,852210.621837,0x9ed6501a753dcbe84ddcd4b0894fa7de7ef6dfff7e09f2698e7c162f0fb6d224,1650655780,candidate_layering,OXY,0x965697b4ef02f0de01384d0d4f9f782b1670c163
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x6cae2b9178e976cd9dc2e1f8160996c48f4d6898,erc20,496549.328973558,0x37d9f40016df2ddbe5b8a78d778773bff89e21291c53b2ff7013bcc602fd1afc,1668648599,candidate_layering,IDO,0xf9c53268e9de692ae1b2ea5216e24e1c3ad7cb1e
0x9eee6862b78fb6f9627d7d5a908d2114814fcecd,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,60302010.35193412,0x879f983fe6ff5c033294d408e4b3900fad057ad7ddce8b6e0dae13962ced2abf,1668648827,candidate_layering,FWT,0xf151980e7a781481709e8195744bf2399fb3cba4
