blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12376788,1620251637,0xfce03712e3f80bff43533a1b195a7ae4ad2b81071dcf08381aba1e04f7549b75,86,0xe3e4fda045ff860001787fcc5cbe2bf361d76e75eb9bc55da3194ee4e4ac9ce9,0xdac959196d0c87b5f285cf259ff7d615f7071235,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,111819840,USDC,USDC,6,60,505747,63000000000,456980,14739200,deprecated,0x88316456,mint(tuple params),13131252,1
12376791,1620251658,0xcd83ac2b03d8979874e50e00763f97b17e211bfec8697aa47fe7132bd2434501,17,0x6e4c51748079e570be11eb38d63ab2fe6b1513dd60a94955dc09f3e65a725e28,0x175c46b304a1b03522e6c89fafd3bc7ca4b6d0bf,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,222515773068956857270230,Dai Stablecoin,DAI,18,152,264524,73000000000,222677,7399574,deprecated,0x219f5d17,increaseLiquidity(tuple params),13131249,1
12376791,1620251658,0xcd83ac2b03d8979874e50e00763f97b17e211bfec8697aa47fe7132bd2434501,17,0x6e4c51748079e570be11eb38d63ab2fe6b1513dd60a94955dc09f3e65a725e28,0x175c46b304a1b03522e6c89fafd3bc7ca4b6d0bf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,257950226085,USDC,USDC,6,152,264524,73000000000,222677,7399574,deprecated,0x219f5d17,increaseLiquidity(tuple params),13131249,1
12376794,1620251743,0x3856797b75aae654a87c3ed07485e16ec0ba1c0206743bb96766629299f1ce9f,513,0x4d92b7ee247573b6d3f9031246244c69334db050f47a958a739e97929423059d,0xf2620f8c4bdc46a55d0e3f39569d0d154f5d1981,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,177653483317287883873,Dai Stablecoin,DAI,18,168,531207,65000000000,469495,14745084,deprecated,0x88316456,mint(tuple params),13131246,1
12376794,1620251743,0x3856797b75aae654a87c3ed07485e16ec0ba1c0206743bb96766629299f1ce9f,513,0x4d92b7ee247573b6d3f9031246244c69334db050f47a958a739e97929423059d,0xf2620f8c4bdc46a55d0e3f39569d0d154f5d1981,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,190023063,USDC,USDC,6,168,531207,65000000000,469495,14745084,deprecated,0x88316456,mint(tuple params),13131246,1
12376795,1620251745,0x3c1948c7aed3162cec65633b8529af208f71af91243beb948ee486086d1e0904,1459,0x7036b5ab9c8452f483725b02ca980a24dc8b96a51709d46443d467786c8693c7,0xa5644e29708357803b5a882d272c41cc0df92b34,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2157717249398145642073,Dai Stablecoin,DAI,18,117,667054,65000000000,518706,8602782,deprecated,0xac9650d8,multicall(bytes[] data),13131245,1
12376795,1620251745,0x3c1948c7aed3162cec65633b8529af208f71af91243beb948ee486086d1e0904,1459,0x7036b5ab9c8452f483725b02ca980a24dc8b96a51709d46443d467786c8693c7,0xa5644e29708357803b5a882d272c41cc0df92b34,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3380069101,USDC,USDC,6,117,667054,65000000000,518706,8602782,deprecated,0xac9650d8,multicall(bytes[] data),13131245,1
12376797,1620251756,0x6383754d9ff10da0ac820d7d3bf6129bbf7f7f5485b819888e001507ca54ce74,3,0xbd900bd9124c2de59f526714f3400f8c850d598f102025b197be3d810f02b54d,0xefc4a216199a4443a20a71062104ad544c445d9f,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2979345488073654032650,Dai Stablecoin,DAI,18,67,549431,63000000000,496683,5870939,deprecated,0x88316456,mint(tuple params),13131243,1
12376797,1620251756,0x6383754d9ff10da0ac820d7d3bf6129bbf7f7f5485b819888e001507ca54ce74,3,0xbd900bd9124c2de59f526714f3400f8c850d598f102025b197be3d810f02b54d,0xefc4a216199a4443a20a71062104ad544c445d9f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3270686421,USDC,USDC,6,67,549431,63000000000,496683,5870939,deprecated,0x88316456,mint(tuple params),13131243,1
12376814,1620251976,0xe8f28a4e9929604e3f0db632b617740b181bbb9380fd7a11e9540c3619a591bd,252,0xc879946a202ceb086d425b1298d9c585af0bd68a5dea9e6b31d260b76e9d4e1e,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2b52fc1ad49b93f85c45315ecbad740f17b0e8e,4690572436,USDC,USDC,6,201,194355,55000000000,190489,12058837,deprecated,0xac9650d8,multicall(bytes[] data),13131226,1
12376814,1620251976,0xe8f28a4e9929604e3f0db632b617740b181bbb9380fd7a11e9540c3619a591bd,252,0xc879946a202ceb086d425b1298d9c585af0bd68a5dea9e6b31d260b76e9d4e1e,0xe2b52fc1ad49b93f85c45315ecbad740f17b0e8e,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,4690000000000000000000,Dai Stablecoin,DAI,18,201,194355,55000000000,190489,12058837,deprecated,0xac9650d8,multicall(bytes[] data),13131226,1
12376818,1620252036,0x5fa716894cb8591eec35109c0497d04b4ebc9735424937157c321cf511bc2415,1791,0x1bc17fdd16028f7babafe777257e0be4f2f9bf115fc3e9d993214ea106645f41,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb14fa22a90479e6e942cf3aec88f971f256738fa,28766568820,USDC,USDC,6,38,257588,100000000000,191502,1492512,deprecated,0xc04b8d59,exactInput(tuple params),13131222,1
12376818,1620252036,0x5fa716894cb8591eec35109c0497d04b4ebc9735424937157c321cf511bc2415,1791,0x1bc17fdd16028f7babafe777257e0be4f2f9bf115fc3e9d993214ea106645f41,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,28763248089290674915088,Dai Stablecoin,DAI,18,38,257588,100000000000,191502,1492512,deprecated,0xc04b8d59,exactInput(tuple params),13131222,1
12376820,1620252061,0x7f7a9bc1d54b3929a5c0634111f61bd06abeb5e8d9a78ca91eb8507a4d5ef8af,108,0xcad1cf5b28d2ec3d18e8944a7de0e03879b7cdb05c32117e9435951aa19732bc,0xf63406b4295b6f78510782ef36b4fc6c298fca3b,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,3878787922744869279239,Dai Stablecoin,DAI,18,55,465488,63000000000,420371,10007923,deprecated,0x88316456,mint(tuple params),13131220,1
12376820,1620252061,0x7f7a9bc1d54b3929a5c0634111f61bd06abeb5e8d9a78ca91eb8507a4d5ef8af,108,0xcad1cf5b28d2ec3d18e8944a7de0e03879b7cdb05c32117e9435951aa19732bc,0xf63406b4295b6f78510782ef36b4fc6c298fca3b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,4045036306,USDC,USDC,6,55,465488,63000000000,420371,10007923,deprecated,0x88316456,mint(tuple params),13131220,1
12376829,1620252166,0x70dda820372a9b433e75fa7b222b07721577c9d8746834c8d521992f1dfc640d,141,0x908099a7ecbba7576eedcfc4bcce7551fdca7e79634d18f7a3b7d4b3c354f534,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35bf90f9fa67c7a6a50b85c9e30a98e0eb2f09e0,104116107,USDC,USDC,6,229,276696,63000000000,208602,12506458,deprecated,0xc04b8d59,exactInput(tuple params),13131211,1
12376829,1620252166,0x70dda820372a9b433e75fa7b222b07721577c9d8746834c8d521992f1dfc640d,141,0x908099a7ecbba7576eedcfc4bcce7551fdca7e79634d18f7a3b7d4b3c354f534,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,104104681481169144101,Dai Stablecoin,DAI,18,229,276696,63000000000,208602,12506458,deprecated,0xc04b8d59,exactInput(tuple params),13131211,1
12376839,1620252273,0x4b01dad6ebc954505945c914926082272c242e5cf681eb2dcc02cc035d3ed549,22,0xe4f89f26a32c9326526f35076c15ab8e6b3066dd870bdfb2ce81ef4075b94238,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe592427a0aece92de3edee1f18e0157c05861564,500054816,USDC,USDC,6,139,272224,55000000000,191220,8855178,deprecated,0xac9650d8,multicall(bytes[] data),13131201,1
12376839,1620252273,0x4b01dad6ebc954505945c914926082272c242e5cf681eb2dcc02cc035d3ed549,22,0xe4f89f26a32c9326526f35076c15ab8e6b3066dd870bdfb2ce81ef4075b94238,0xffe46a6a80497df667a251aa0392d09278f7eec7,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,500000000000000000000,Dai Stablecoin,DAI,18,139,272224,55000000000,191220,8855178,deprecated,0xac9650d8,multicall(bytes[] data),13131201,1
12376909,1620253120,0x0f852cab504b4d075224ef40e35d5097b429d6c3b7c7e18f72089fda91a8e6e2,553,0x47f7c605fa4a3c93065e1655e46b02ead68497b38dd24cd88eecd7626214b4f5,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x81145aef0e4c35c876cbe62b01b2debe2eaeabfd,5000542733,USDC,USDC,6,203,213803,65000000000,190501,14889600,deprecated,0xac9650d8,multicall(bytes[] data),13131131,1
12376909,1620253120,0x0f852cab504b4d075224ef40e35d5097b429d6c3b7c7e18f72089fda91a8e6e2,553,0x47f7c605fa4a3c93065e1655e46b02ead68497b38dd24cd88eecd7626214b4f5,0x81145aef0e4c35c876cbe62b01b2debe2eaeabfd,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,5000000000000000000000,Dai Stablecoin,DAI,18,203,213803,65000000000,190501,14889600,deprecated,0xac9650d8,multicall(bytes[] data),13131131,1
12376914,1620253188,0x1faada33e10b301c6186e4bf2ab25e0fbe8a809026f3124e63aa8a8ce891a2a9,39,0xe63e2fb39749bdd5ffa027a18cf1ffbbf109e2d90d32fb217341a23b559fbacd,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,34385617589,USDC,USDC,6,68,318532,85800000000,265711,3682398,deprecated,0xac9650d8,multicall(bytes[] data),13131126,1
12376914,1620253188,0x1faada33e10b301c6186e4bf2ab25e0fbe8a809026f3124e63aa8a8ce891a2a9,39,0xe63e2fb39749bdd5ffa027a18cf1ffbbf109e2d90d32fb217341a23b559fbacd,0x6a5d7be330f024771ab04a836b5e41406b7a2757,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,34382152786816997117471,Dai Stablecoin,DAI,18,68,318532,85800000000,265711,3682398,deprecated,0xac9650d8,multicall(bytes[] data),13131126,1
12376935,1620253421,0x0a9250eacb46ced4f54fdaf288796bee014dd25366f4df6f1f37551cdcabba17,858,0x08c704f01810ffe6d623d3b1d0744df1eb063a3233822033c409ae1bce080346,0xffd0b16ad371a90676c4442b4065ea01cf500e11,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,499999999756076162033,Dai Stablecoin,DAI,18,116,446647,65000000000,403243,12209417,deprecated,0x88316456,mint(tuple params),13131105,1
12376935,1620253421,0x0a9250eacb46ced4f54fdaf288796bee014dd25366f4df6f1f37551cdcabba17,858,0x08c704f01810ffe6d623d3b1d0744df1eb063a3233822033c409ae1bce080346,0xffd0b16ad371a90676c4442b4065ea01cf500e11,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,606186743,USDC,USDC,6,116,446647,65000000000,403243,12209417,deprecated,0x88316456,mint(tuple params),13131105,1
12376940,1620253472,0x1489eefa159ca976d1d163657c750305e05d715fc1da17b3a9b9e79cbba6e346,0,0xf7cdfb4235c3f90a38b5993023d5807fadd45bde6258d42b65be26a3179e4c6f,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,110015346356466233222500,Dai Stablecoin,DAI,18,236,349759,77000000000,242099,10788797,deprecated,0xac9650d8,multicall(bytes[] data),13131100,1
12376940,1620253472,0x1489eefa159ca976d1d163657c750305e05d715fc1da17b3a9b9e79cbba6e346,0,0xf7cdfb4235c3f90a38b5993023d5807fadd45bde6258d42b65be26a3179e4c6f,0xec593813442ad76deca1664ff49cd68f4d11e177,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,110138186969,USDC,USDC,6,236,349759,77000000000,242099,10788797,deprecated,0xac9650d8,multicall(bytes[] data),13131100,1
12376943,1620253499,0xa60a7c6dbef73b78f000b2ef90a21ef787d83dc49338d35a0b3f03c830975354,207,0xd5d0518661ad393027f30ce2cb1e0b2221ad44a704d3ce537657a405b288d8e0,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,45178483319172475658838,Dai Stablecoin,DAI,18,287,452000,75000000000,346557,12371546,deprecated,0x415565b0,0x415565b0(),13131097,1
12376943,1620253499,0xa60a7c6dbef73b78f000b2ef90a21ef787d83dc49338d35a0b3f03c830975354,207,0xd5d0518661ad393027f30ce2cb1e0b2221ad44a704d3ce537657a405b288d8e0,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,45230314500,USDC,USDC,6,287,452000,75000000000,346557,12371546,deprecated,0x415565b0,0x415565b0(),13131097,1
12376947,1620253559,0x699eb793a62f0eb4fa3d78c756b90a71bafa01266348122b32befc2678cb86a6,1431,0xf34df6536420096854f1ce1648c4bb075c7c1c20c94c440685109c249438d5e9,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe592427a0aece92de3edee1f18e0157c05861564,134792904618,USDC,USDC,6,168,2781847,70150000000,1148077,9948660,deprecated,0x1cff79cd,"execute(address _target, bytes _data)",13131093,1
12376947,1620253559,0x699eb793a62f0eb4fa3d78c756b90a71bafa01266348122b32befc2678cb86a6,1431,0xf34df6536420096854f1ce1648c4bb075c7c1c20c94c440685109c249438d5e9,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,134775562063042527359124,Dai Stablecoin,DAI,18,168,2781847,70150000000,1148077,9948660,deprecated,0x1cff79cd,"execute(address _target, bytes _data)",13131093,1
12376994,1620254111,0xdb948d31fafa69ebf012c05681cf4edcfa8b60108ffbfbc86b278a0ead0fa98d,41,0xc56aae3f2270151701eac2d8b3ae71e1555a0a9687ceb902154665fe234320f0,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,34946873162,USDC,USDC,6,134,283364,82500000000,233447,4597903,deprecated,0xac9650d8,multicall(bytes[] data),13131046,1
12376994,1620254111,0xdb948d31fafa69ebf012c05681cf4edcfa8b60108ffbfbc86b278a0ead0fa98d,41,0xc56aae3f2270151701eac2d8b3ae71e1555a0a9687ceb902154665fe234320f0,0x6a5d7be330f024771ab04a836b5e41406b7a2757,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,34943547216480596429425,Dai Stablecoin,DAI,18,134,283364,82500000000,233447,4597903,deprecated,0xac9650d8,multicall(bytes[] data),13131046,1
12377018,1620254455,0x5e6239b17179e0f11fb1d8e1335552c9e89d3023124e8745ac56192a5a7d9b98,37,0x5e868bdbda435b06c904b9476745b52f9036232254d9d25370ab7aa9a680f2a3,0x8a67d51dd792f40b48af62d36683552215a79088,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,646330511769165000832,Dai Stablecoin,DAI,18,283,530039,69000000000,479054,13929132,deprecated,0x88316456,mint(tuple params),13131022,1
12377018,1620254455,0x5e6239b17179e0f11fb1d8e1335552c9e89d3023124e8745ac56192a5a7d9b98,37,0x5e868bdbda435b06c904b9476745b52f9036232254d9d25370ab7aa9a680f2a3,0x8a67d51dd792f40b48af62d36683552215a79088,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,564757092,USDC,USDC,6,283,530039,69000000000,479054,13929132,deprecated,0x88316456,mint(tuple params),13131022,1
12377027,1620254598,0x66b07f6e51ad2fc6376a751e9976a5372ec579cac8cedb53f7567166dd8de22b,82,0x9ac38bc05a364928910268985d96b9f9151c8e2d817f776b8e4b67bbe189c391,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x3095832ee9a9ef6a468066162cbd45f1f446e713,105428144076916625284,Dai Stablecoin,DAI,18,190,274380,66000000000,206653,12560493,deprecated,0xc04b8d59,exactInput(tuple params),13131013,1
12377027,1620254598,0x66b07f6e51ad2fc6376a751e9976a5372ec579cac8cedb53f7567166dd8de22b,82,0x9ac38bc05a364928910268985d96b9f9151c8e2d817f776b8e4b67bbe189c391,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,105542971,USDC,USDC,6,190,274380,66000000000,206653,12560493,deprecated,0xc04b8d59,exactInput(tuple params),13131013,1
12377028,1620254605,0x313c6a2f1eb3b9dea1688b5bcbbe93b280f2ddec0849f02171ea9205980da2ab,556,0x938a610b45325ac33169438f4d4f1086f3f83cd32735d6e46c085fd4582c36e3,0x81145aef0e4c35c876cbe62b01b2debe2eaeabfd,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,4639857659400498318006,Dai Stablecoin,DAI,18,94,446673,63000000000,388277,9627634,deprecated,0x88316456,mint(tuple params),13131012,1
12377028,1620254605,0x313c6a2f1eb3b9dea1688b5bcbbe93b280f2ddec0849f02171ea9205980da2ab,556,0x938a610b45325ac33169438f4d4f1086f3f83cd32735d6e46c085fd4582c36e3,0x81145aef0e4c35c876cbe62b01b2debe2eaeabfd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,5000542733,USDC,USDC,6,94,446673,63000000000,388277,9627634,deprecated,0x88316456,mint(tuple params),13131012,1
12377031,1620254621,0xd3f040c9d6ad92121b812c7d1fe9f73a9bad9d6b5145f8ade9909b3e25541e1e,72,0x43086aaf8a46c40171e5ee6c3386f57234b85afce205d987caeac53ed6db41a7,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x109e950722b4d5f5409dcf1f7787153138645e09,28089144719724228370316,Dai Stablecoin,DAI,18,35,281788,85000000000,213387,1335937,deprecated,0xc04b8d59,exactInput(tuple params),13131009,1
12377031,1620254621,0xd3f040c9d6ad92121b812c7d1fe9f73a9bad9d6b5145f8ade9909b3e25541e1e,72,0x43086aaf8a46c40171e5ee6c3386f57234b85afce205d987caeac53ed6db41a7,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,28119894311,USDC,USDC,6,35,281788,85000000000,213387,1335937,deprecated,0xc04b8d59,exactInput(tuple params),13131009,1
12377032,1620254629,0xac036568c3be2a086bef0e875bb5889e5aaa537cdfd8b6efea184f86dbf4de4f,146,0x620bbdace5465a731646382f627659350ce20c3f1b3cbb83b2fcfd78fd53665b,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x8c97f66864adf0c80dda84a9dbb5ad31f1ebc592,523704266049318108325,Dai Stablecoin,DAI,18,144,263199,67100000000,201659,6133941,deprecated,0xc04b8d59,exactInput(tuple params),13131008,1
12377032,1620254629,0xac036568c3be2a086bef0e875bb5889e5aaa537cdfd8b6efea184f86dbf4de4f,146,0x620bbdace5465a731646382f627659350ce20c3f1b3cbb83b2fcfd78fd53665b,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,524280534,USDC,USDC,6,144,263199,67100000000,201659,6133941,deprecated,0xc04b8d59,exactInput(tuple params),13131008,1
12377054,1620254856,0x2ea67f3dfc0561f500002b90ae7b43035e8f613f00a9ae1bd5baf20686c96616,458,0x1dafbdf5b2db3610ff8a5788a9015a13e55130a85a3764fe2c34e340b5e2d85c,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd8fa4fc7e2f905d85bdb4d0a9a69156c2d58ed11,1999511014,USDC,USDC,6,233,237020,56000000000,192704,12599728,deprecated,0xc04b8d59,exactInput(tuple params),13130986,1
12377054,1620254856,0x2ea67f3dfc0561f500002b90ae7b43035e8f613f00a9ae1bd5baf20686c96616,458,0x1dafbdf5b2db3610ff8a5788a9015a13e55130a85a3764fe2c34e340b5e2d85c,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1999312629607150341541,Dai Stablecoin,DAI,18,233,237020,56000000000,192704,12599728,deprecated,0xc04b8d59,exactInput(tuple params),13130986,1
12377067,1620254984,0x8db03aeca3d1d9fa17618fc8e8ba98f239c8e520203bf331117b5865a3451aca,16,0xfc1aed815bc7c09eb612fc454c89a16b894fbf638ed9c505be6816944fb982e3,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x391fb1b5babd261cd0c42b91460859f546d7ca9b,4782968151,USDC,USDC,6,146,213815,66000000000,190511,4945630,deprecated,0xac9650d8,multicall(bytes[] data),13130973,1
12377067,1620254984,0x8db03aeca3d1d9fa17618fc8e8ba98f239c8e520203bf331117b5865a3451aca,16,0xfc1aed815bc7c09eb612fc454c89a16b894fbf638ed9c505be6816944fb982e3,0x391fb1b5babd261cd0c42b91460859f546d7ca9b,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,4782500000000000000000,Dai Stablecoin,DAI,18,146,213815,66000000000,190511,4945630,deprecated,0xac9650d8,multicall(bytes[] data),13130973,1
12377070,1620255015,0x08f89e53f34cd36c38be72a4e2f810267fb30b8f58ef71d7fa2488b1e0ddcb5f,31,0x74173d5f25024b524ebe3f6e43e46d3c3ae8a5dc67e5ff10a7c158ecc0a41f76,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe592427a0aece92de3edee1f18e0157c05861564,3976129473,USDC,USDC,6,83,372684,47000000000,282840,8249405,deprecated,0xac9650d8,multicall(bytes[] data),13130970,1
12377070,1620255015,0x08f89e53f34cd36c38be72a4e2f810267fb30b8f58ef71d7fa2488b1e0ddcb5f,31,0x74173d5f25024b524ebe3f6e43e46d3c3ae8a5dc67e5ff10a7c158ecc0a41f76,0x9e851437232da62270275e1255325d210c5dd4a9,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,3975747162609364688230,Dai Stablecoin,DAI,18,83,372684,47000000000,282840,8249405,deprecated,0xac9650d8,multicall(bytes[] data),13130970,1
12377088,1620255251,0x988b283b20e6b0c4f8027fcc44b4af8001d1e3e15778bbfffb8a9b1cce5ffcfc,331,0x8f4c7145929a8b34aaef025ace0cac0b74fd071736fb0befa3779a87fa2f4747,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,20211370574901323046212,Dai Stablecoin,DAI,18,118,349483,70000000000,241536,3939731,deprecated,0xac9650d8,multicall(bytes[] data),13130952,1
12377088,1620255251,0x988b283b20e6b0c4f8027fcc44b4af8001d1e3e15778bbfffb8a9b1cce5ffcfc,331,0x8f4c7145929a8b34aaef025ace0cac0b74fd071736fb0befa3779a87fa2f4747,0xeaae156409cde9750612721bef201aa265c6b416,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,20233607441,USDC,USDC,6,118,349483,70000000000,241536,3939731,deprecated,0xac9650d8,multicall(bytes[] data),13130952,1
12377094,1620255327,0xdd2eebf922202f9f489b85f866e6353a2beb847aea7c18539715fd73fae90742,0,0x673330aa6e4435ac05202475417aeafa99aa9dde027930ce9fd84246d35ca082,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfc1ce7a6ae07c2e29363e8e1dbf7c4d6e406b666,612777089,USDC,USDC,6,98,269401,57000000000,201970,5295941,deprecated,0xc04b8d59,exactInput(tuple params),13130946,1
12377094,1620255327,0xdd2eebf922202f9f489b85f866e6353a2beb847aea7c18539715fd73fae90742,0,0x673330aa6e4435ac05202475417aeafa99aa9dde027930ce9fd84246d35ca082,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,612713836415710751410,Dai Stablecoin,DAI,18,98,269401,57000000000,201970,5295941,deprecated,0xc04b8d59,exactInput(tuple params),13130946,1
12377099,1620255408,0xa1932e999a5b3f07c6650a8bebfb40238dac591feb88116dd14d77f3f6d44503,19,0x634ce470b6e97d5a8209994c6455a1a4cd37bc12eee6c6b3dbe71b08180dae6a,0x391fb1b5babd261cd0c42b91460859f546d7ca9b,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,4073202000484982448029,Dai Stablecoin,DAI,18,151,548585,67000000000,495914,6117003,deprecated,0x88316456,mint(tuple params),13130941,1
