blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12315454,1619434145,0x5cf631c998cdf402382e99373d92ec9e7bee8794ebf7b58a88ac7b283f1b351c,75,0x231356a9cf5f8dda15e89c0f3645497087998ce2496a0d92672273b911040b39,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,120,1500000,42000000000,1054121,12422961,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117757,1
12315454,1619434145,0x5cf631c998cdf402382e99373d92ec9e7bee8794ebf7b58a88ac7b283f1b351c,75,0x231356a9cf5f8dda15e89c0f3645497087998ce2496a0d92672273b911040b39,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,120,1500000,42000000000,1054121,12422961,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117757,1
12315454,1619434145,0xf05d4f7cedd2dc57552131a9c5ce61317b811e855d8cce1b1f41ee4d88139bda,76,0x231356a9cf5f8dda15e89c0f3645497087998ce2496a0d92672273b911040b39,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,121,1500000,42000000000,1057088,13480049,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117757,1
12315454,1619434145,0xf05d4f7cedd2dc57552131a9c5ce61317b811e855d8cce1b1f41ee4d88139bda,76,0x231356a9cf5f8dda15e89c0f3645497087998ce2496a0d92672273b911040b39,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,121,1500000,42000000000,1057088,13480049,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117757,1
12315454,1619434145,0x7699f8ad497b5e680984c6c536fb49c936786de863ffbf38d4517aa60f111dc1,77,0x231356a9cf5f8dda15e89c0f3645497087998ce2496a0d92672273b911040b39,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,122,1500000,42000000000,1054095,14534144,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117757,1
12315454,1619434145,0x7699f8ad497b5e680984c6c536fb49c936786de863ffbf38d4517aa60f111dc1,77,0x231356a9cf5f8dda15e89c0f3645497087998ce2496a0d92672273b911040b39,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,122,1500000,42000000000,1054095,14534144,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117757,1
12315458,1619434189,0xb726e197871adec376da612d7341ec195f92d211109015a359becf8c59e64a9d,78,0x839a7d7e2eb1248d53ffbbe501e5de593c0146fa0d3977dfb5ae8383a8c36a81,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,19,1500000,42000000000,1076075,2454790,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117753,1
12315458,1619434189,0xb726e197871adec376da612d7341ec195f92d211109015a359becf8c59e64a9d,78,0x839a7d7e2eb1248d53ffbbe501e5de593c0146fa0d3977dfb5ae8383a8c36a81,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,19,1500000,42000000000,1076075,2454790,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117753,1
12315458,1619434189,0xccf1ada28539c0120b63c3f33fda5e635b21c4e857ade240b97284ccfa12534b,79,0x839a7d7e2eb1248d53ffbbe501e5de593c0146fa0d3977dfb5ae8383a8c36a81,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,322,1500000,42000000000,1051076,10450905,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117753,1
12315458,1619434189,0xccf1ada28539c0120b63c3f33fda5e635b21c4e857ade240b97284ccfa12534b,79,0x839a7d7e2eb1248d53ffbbe501e5de593c0146fa0d3977dfb5ae8383a8c36a81,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,322,1500000,42000000000,1051076,10450905,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117753,1
12315459,1619434190,0x91873ca6413fa176cf38a53ef4b55e044caedd71a78ff279c4788ee6d12513d4,80,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,131,1500000,42000000000,1082113,9407051,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0x91873ca6413fa176cf38a53ef4b55e044caedd71a78ff279c4788ee6d12513d4,80,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,131,1500000,42000000000,1082113,9407051,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0x930a7ed529bd13ebde25c26973641c34741a0fd9fea6419efed0a7d115c83b0e,81,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,132,1500000,42000000000,1057114,10464165,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0x930a7ed529bd13ebde25c26973641c34741a0fd9fea6419efed0a7d115c83b0e,81,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,132,1500000,42000000000,1057114,10464165,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0x68faa5b60a946ce28581371ed602b675ab4414121bde00b69c18cfc0d39c0e7b,82,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,133,1500000,42000000000,1057088,11521253,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0x68faa5b60a946ce28581371ed602b675ab4414121bde00b69c18cfc0d39c0e7b,82,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,133,1500000,42000000000,1057088,11521253,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0xac73278219ddf85a9270042e53ee1ea3af72a6648a230337a622ed0ae19887bc,83,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,209,1500000,42000000000,1054095,14259671,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315459,1619434190,0xac73278219ddf85a9270042e53ee1ea3af72a6648a230337a622ed0ae19887bc,83,0x84fec39e8f7f6b6e723d57b5074153a262dcae276ace7e674e7af1350a81e9de,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,209,1500000,42000000000,1054095,14259671,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117752,1
12315470,1619434340,0x4cb39d889130533c9dc98a8e08bd5a4060a520a03c99247b2840069f46a0ac87,84,0x658aa8129296d735cdfedf26e71d44318e4b5c7015bbfc9640d62768c25d651f,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,118,1500000,42000000000,1079068,12737650,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117741,1
12315470,1619434340,0x4cb39d889130533c9dc98a8e08bd5a4060a520a03c99247b2840069f46a0ac87,84,0x658aa8129296d735cdfedf26e71d44318e4b5c7015bbfc9640d62768c25d651f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,118,1500000,42000000000,1079068,12737650,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117741,1
12315470,1619434340,0x9a5c14b8d7ddc9635b54351bf6f58fd21bdd48536a420aacb2f2366d97ac1950,85,0x658aa8129296d735cdfedf26e71d44318e4b5c7015bbfc9640d62768c25d651f,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,119,1500000,42000000000,1054069,13791719,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117741,1
12315470,1619434340,0x9a5c14b8d7ddc9635b54351bf6f58fd21bdd48536a420aacb2f2366d97ac1950,85,0x658aa8129296d735cdfedf26e71d44318e4b5c7015bbfc9640d62768c25d651f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,119,1500000,42000000000,1054069,13791719,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117741,1
12315472,1619434346,0x0801c60f58916e175b92b7a5bdb7bc6f4f100d3fb1be2e4873404daedf0ed670,86,0x0a0ced8849414f2e7653e793b20764ed68f33be255191ff038a613fbc8e015ea,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,200,1500000,42000000000,1076049,13506018,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117739,1
12315472,1619434346,0x0801c60f58916e175b92b7a5bdb7bc6f4f100d3fb1be2e4873404daedf0ed670,86,0x0a0ced8849414f2e7653e793b20764ed68f33be255191ff038a613fbc8e015ea,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,200,1500000,42000000000,1076049,13506018,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117739,1
12315479,1619434458,0x352849ff766dec8a710e48e5886ab851cf0250672daaa4286bec65f86da6550e,87,0xfae255e7d3dc127846fe39946f0842f6c0f88eb2bf5ca6cef14867d2248ad524,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,126,1500000,42000000000,1073056,9257181,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117732,1
12315479,1619434458,0x352849ff766dec8a710e48e5886ab851cf0250672daaa4286bec65f86da6550e,87,0xfae255e7d3dc127846fe39946f0842f6c0f88eb2bf5ca6cef14867d2248ad524,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,126,1500000,42000000000,1073056,9257181,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117732,1
12315480,1619434461,0xff61cfa11197df8c638bc60c7fad5622232709b4de12e26c4a469e740b704a07,88,0xcd3a7f814bf904309af358122ee09d8677f16a39e4750173b8e0f3f17fb00e95,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,106,1500000,42000000000,1079030,7672403,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117731,1
12315480,1619434461,0xff61cfa11197df8c638bc60c7fad5622232709b4de12e26c4a469e740b704a07,88,0xcd3a7f814bf904309af358122ee09d8677f16a39e4750173b8e0f3f17fb00e95,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,106,1500000,42000000000,1079030,7672403,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117731,1
12315480,1619434461,0x36f15332befacac83d4fcb1fcfb36b3852463fd20239ad581bee39b7f79f326a,89,0xcd3a7f814bf904309af358122ee09d8677f16a39e4750173b8e0f3f17fb00e95,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,107,1500000,42000000000,1054031,8726434,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117731,1
12315480,1619434461,0x36f15332befacac83d4fcb1fcfb36b3852463fd20239ad581bee39b7f79f326a,89,0xcd3a7f814bf904309af358122ee09d8677f16a39e4750173b8e0f3f17fb00e95,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,107,1500000,42000000000,1054031,8726434,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117731,1
12315788,1619438470,0xe571501cfbc7c7d835745aef2eb7d13cd002e3714a50ca6e02afd4f8a8cf6351,90,0x66315497db93e5a3359e4eeae7b32062f47782638321830e9a701aba53451827,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,156,1500000,42000000000,1076023,12042064,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117423,1
12315788,1619438470,0xe571501cfbc7c7d835745aef2eb7d13cd002e3714a50ca6e02afd4f8a8cf6351,90,0x66315497db93e5a3359e4eeae7b32062f47782638321830e9a701aba53451827,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,156,1500000,42000000000,1076023,12042064,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117423,1
12315788,1619438470,0x0422656e387eda1f7d2b7f1efabaa117223acc15ef092ac5e17600e609d84072,91,0x66315497db93e5a3359e4eeae7b32062f47782638321830e9a701aba53451827,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,159,1500000,42000000000,1051024,13162309,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117423,1
12315788,1619438470,0x0422656e387eda1f7d2b7f1efabaa117223acc15ef092ac5e17600e609d84072,91,0x66315497db93e5a3359e4eeae7b32062f47782638321830e9a701aba53451827,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,159,1500000,42000000000,1051024,13162309,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117423,1
12315788,1619438470,0x06f3f7321be7bbefa1c22f082d0cb0b5ba7ef699c8e5536f22095a9ae62d2587,92,0x66315497db93e5a3359e4eeae7b32062f47782638321830e9a701aba53451827,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,160,1500000,42000000000,1053991,14216300,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117423,1
12315788,1619438470,0x06f3f7321be7bbefa1c22f082d0cb0b5ba7ef699c8e5536f22095a9ae62d2587,92,0x66315497db93e5a3359e4eeae7b32062f47782638321830e9a701aba53451827,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,160,1500000,42000000000,1053991,14216300,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117423,1
12315789,1619438471,0xd493c66a61c5af8fd19373defb45829e96bfd0a6ac3ab5cf37450a8cac15d085,93,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,5,1500000,42000000000,1073004,1294194,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0xd493c66a61c5af8fd19373defb45829e96bfd0a6ac3ab5cf37450a8cac15d085,93,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,5,1500000,42000000000,1073004,1294194,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x6e5ff7a745b5d829cad86f9f709447270b3db9e6e32ac2f3288c97dad78c9260,94,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,6,1500000,42000000000,1050972,2345166,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x6e5ff7a745b5d829cad86f9f709447270b3db9e6e32ac2f3288c97dad78c9260,94,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,6,1500000,42000000000,1050972,2345166,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x587b4767235a16ec0966c9915521a827eb857d3b66dd377ea40287f30a94d070,95,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,7,1500000,42000000000,1047979,3393145,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x587b4767235a16ec0966c9915521a827eb857d3b66dd377ea40287f30a94d070,95,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,7,1500000,42000000000,1047979,3393145,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x548ec947d72a2162862acee1e23dc2eb21d61794f93159732049af1314496bfc,96,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,8,1500000,42000000000,1060069,4453214,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x548ec947d72a2162862acee1e23dc2eb21d61794f93159732049af1314496bfc,96,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,8,1500000,42000000000,1060069,4453214,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x6bcb2854ed37b6d34d24ed6af1f4fc30f957bd7116c6e215340ea69a7c8f57ed,97,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x4de4e2c47ac98d491420e4aad4173cc8152def07,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,9,1500000,42000000000,1057088,5510302,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315789,1619438471,0x6bcb2854ed37b6d34d24ed6af1f4fc30f957bd7116c6e215340ea69a7c8f57ed,97,0xa3c8eb08c2b187b4d936efc014b4faed6a68320999927214771c07652181606b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,9,1500000,42000000000,1057088,5510302,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117422,1
12315934,1619440277,0xc4566c92aa3c4f38c62e8381f4ffee7469e86584319774f7a26f17c1ea8c15ac,1,0xae6942859ff0b50533b189130bc513c5817be03b87d76982d36c4c48732a4db8,0xf90a9d3973729222e3d0a98e7ffa5ed21d27573d,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,130,1194676,40000000000,1116376,10765072,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13117277,1
