blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
14414260,1647658346,0x463ce18d436ea62f966af47d74954d315eaf08619a7b1e4e2a7eccf036bf5cae,6,0x1386ed9c0feefaec8718cfa30ce8135cf14d88c184c931350cd4d08fc70a2bc9,0x8628136a284e42fd8116d2681211d0a2b16312a4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,24,1008206,40980203811,921451,2285191,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11093776,1
14414260,1647658346,0x463ce18d436ea62f966af47d74954d315eaf08619a7b1e4e2a7eccf036bf5cae,6,0x1386ed9c0feefaec8718cfa30ce8135cf14d88c184c931350cd4d08fc70a2bc9,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,24,1008206,40980203811,921451,2285191,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11093776,1
14414274,1647658465,0xe0e853da4556645c08ae5d43c94521358abdffa55d3aae8dcd6832a35d037830,8,0x5fadc0dc83cb7411e1fd9185433e098905d070ac825489fa07c937974e1c9cff,0x8628136a284e42fd8116d2681211d0a2b16312a4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,51,1008192,29569642525,921437,4217734,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11093762,1
14414274,1647658465,0xe0e853da4556645c08ae5d43c94521358abdffa55d3aae8dcd6832a35d037830,8,0x5fadc0dc83cb7411e1fd9185433e098905d070ac825489fa07c937974e1c9cff,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,51,1008192,29569642525,921437,4217734,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11093762,1
14415136,1647669919,0x320edd34e2a44f0a3c355fa77de3368a28bb2dcefe30af5d51d8debacefec934,18,0x41064f1c98abd94b3a4bdd2d6b212619169bb8e2b748e4f3daa4f934c1149e86,0x10000f471c976b7dbaee1adbfffd781827bfd731,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,74,1005139,26321146201,918432,4997408,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11092900,1
14415136,1647669919,0x320edd34e2a44f0a3c355fa77de3368a28bb2dcefe30af5d51d8debacefec934,18,0x41064f1c98abd94b3a4bdd2d6b212619169bb8e2b748e4f3daa4f934c1149e86,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,74,1005139,26321146201,918432,4997408,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11092900,1
14415142,1647670011,0xdd57face6955d0a45f92646fe4b6d1a74fe3d701dd6b2828f60e725232c6d29f,19,0x7bf0e0cea6401967ca726d529511bf3744e2d87469f6254110ec59a88b07e65e,0x10000f471c976b7dbaee1adbfffd781827bfd731,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,92,1008165,26607964341,921411,5913655,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11092894,1
14415142,1647670011,0xdd57face6955d0a45f92646fe4b6d1a74fe3d701dd6b2828f60e725232c6d29f,19,0x7bf0e0cea6401967ca726d529511bf3744e2d87469f6254110ec59a88b07e65e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,92,1008165,26607964341,921411,5913655,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11092894,1
14415516,1647674620,0xbda66ba1a9b480b79b6b30cebb01dcf63eab926f4cdac09952fb55edc1403915,179,0x44ce283851a738df3cbb64010a49ed865113ee75bb25d28ffa10250f4ee6edcf,0x0dadd999815657979743e47e43baa9bf5921bf13,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000,Dai Stablecoin,DAI,18,36,1063291,23400743588,975901,2889183,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11092520,1
14415516,1647674620,0xbda66ba1a9b480b79b6b30cebb01dcf63eab926f4cdac09952fb55edc1403915,179,0x44ce283851a738df3cbb64010a49ed865113ee75bb25d28ffa10250f4ee6edcf,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0xd4b88df4d29f5cedd6857912842cff3b20c8cfa3,100000000000000000000,Dai Stablecoin,DAI,18,36,1063291,23400743588,975901,2889183,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11092520,1
14417598,1647703044,0xa8a2b27ea6aaf4401f2c0d2ab57cb2d1211b592ea3b792b679a7181b5bf64318,30,0x5f6ceb71f92af98a6c54e8d48aeed992051bea0b308cd4b54e2a9d3364a85550,0x9a46fc1cb618183c5da1e70aa69b6e23f4850245,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,120,1008882,33722862005,917375,8456613,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11090438,1
14417598,1647703044,0xa8a2b27ea6aaf4401f2c0d2ab57cb2d1211b592ea3b792b679a7181b5bf64318,30,0x5f6ceb71f92af98a6c54e8d48aeed992051bea0b308cd4b54e2a9d3364a85550,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,120,1008882,33722862005,917375,8456613,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11090438,1
14418433,1647713605,0x448d564ffd7f24adf7e4c933ceb5c0f09297c6b0299383be7c9e61e56b6c02be,11,0xe3fc38c2b94fa640256fcd1251b167a811c0ae41613112717e4749316b108f58,0xfd64927aa9ab5ad95704087c264e16bcddb15e8a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,89,1012345,23576001114,920784,8386675,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11089603,1
14418433,1647713605,0x448d564ffd7f24adf7e4c933ceb5c0f09297c6b0299383be7c9e61e56b6c02be,11,0xe3fc38c2b94fa640256fcd1251b167a811c0ae41613112717e4749316b108f58,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,89,1012345,23576001114,920784,8386675,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11089603,1
14418644,1647716378,0xea09f1f39b0df937c5e27e807e5c76617c897c7a8dcf43acb1f73d14960146b5,4307,0x188d2658a047394092b0a5e79dabaf594a10a937937fafb09145b9010b9d4b5b,0x738175db2c999581f29163e6d4d3516ad4af8834,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,USDC,USDC,6,106,1087850,24059480169,1005149,8306814,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11089392,1
14418644,1647716378,0xea09f1f39b0df937c5e27e807e5c76617c897c7a8dcf43acb1f73d14960146b5,4307,0x188d2658a047394092b0a5e79dabaf594a10a937937fafb09145b9010b9d4b5b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,106,1087850,24059480169,1005149,8306814,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11089392,1
14419156,1647723244,0xf8ebd6184a1eccc7c5edf99108f433937b04938c9341f64c09fbbab4bfede266,796,0x5d3bb444ffbb3518c1fd7743a3e5fc040bf63ae33a5d7b44013b87fae2f4b470,0x45fd13431af9f40e6926152cd2cb252d66ff695a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,USDC,USDC,6,123,1086463,23831515858,1005939,16075564,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11088880,1
14419156,1647723244,0xf8ebd6184a1eccc7c5edf99108f433937b04938c9341f64c09fbbab4bfede266,796,0x5d3bb444ffbb3518c1fd7743a3e5fc040bf63ae33a5d7b44013b87fae2f4b470,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,123,1086463,23831515858,1005939,16075564,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11088880,1
14420511,1647742143,0x4f4b2d4a678cdd0b4699c55a4eafe47de0e33d6094663c013f80cc23ce0a4ebf,3,0x96a1bc1476d0e99c711f19f3f221fc0d28f6963a35a825267200ff705dcf1d95,0x2873d429db4b3662938f5fc5196b7648dc503fd0,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,48,1012771,20942400625,918559,4185561,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087525,1
14420511,1647742143,0x4f4b2d4a678cdd0b4699c55a4eafe47de0e33d6094663c013f80cc23ce0a4ebf,3,0x96a1bc1476d0e99c711f19f3f221fc0d28f6963a35a825267200ff705dcf1d95,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,48,1012771,20942400625,918559,4185561,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087525,1
14420641,1647743880,0xac1c3f9bda72e8d76fe433621de0e3e188bf314909eea64a16c49d96252352f7,20,0x99b9ac1b620d17769c1da8e40f9ed431b1174fb909f9cdd82ff34a2fa0cae457,0x10000f471c976b7dbaee1adbfffd781827bfd731,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,66,1002058,21796587519,915399,5712577,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087395,1
14420641,1647743880,0xac1c3f9bda72e8d76fe433621de0e3e188bf314909eea64a16c49d96252352f7,20,0x99b9ac1b620d17769c1da8e40f9ed431b1174fb909f9cdd82ff34a2fa0cae457,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,66,1002058,21796587519,915399,5712577,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087395,1
14420645,1647743942,0x578367c2db5219d7b16ff4d8973b075044fa457a41f95aa4891bbf6ce4d3b8ad,21,0x0d0353bd4a8543547d229264d78426a4a99370e5d72fcd6963e335b91e76bd5d,0x10000f471c976b7dbaee1adbfffd781827bfd731,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,30,1008139,24021160958,921385,2744406,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087391,1
14420645,1647743942,0x578367c2db5219d7b16ff4d8973b075044fa457a41f95aa4891bbf6ce4d3b8ad,21,0x0d0353bd4a8543547d229264d78426a4a99370e5d72fcd6963e335b91e76bd5d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,30,1008139,24021160958,921385,2744406,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087391,1
14420688,1647744705,0x6d1d3db692f6823045972513dc791e1617fb331444949f379fed0062459359d5,22,0x77bfd349bda8a8570af8677151dfb9072710b58f02eb30a3fb73ceaf86c8347d,0x10000f471c976b7dbaee1adbfffd781827bfd731,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,50,1005098,25613050682,918392,12155148,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087348,1
14420688,1647744705,0x6d1d3db692f6823045972513dc791e1617fb331444949f379fed0062459359d5,22,0x77bfd349bda8a8570af8677151dfb9072710b58f02eb30a3fb73ceaf86c8347d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,50,1005098,25613050682,918392,12155148,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087348,1
14420698,1647744839,0x58ac3c48562ede35b24cda61d7cac1f326f5b65241e0122eb4fe3bcfac593305,23,0x572fb9094804fec05c3368b2a0a26f21db6e2d79659262bceb4593ae7e1f70cc,0x10000f471c976b7dbaee1adbfffd781827bfd731,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,50,1005072,27391527733,918366,3920861,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087338,1
14420698,1647744839,0x58ac3c48562ede35b24cda61d7cac1f326f5b65241e0122eb4fe3bcfac593305,23,0x572fb9094804fec05c3368b2a0a26f21db6e2d79659262bceb4593ae7e1f70cc,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,50,1005072,27391527733,918366,3920861,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11087338,1
14421067,1647749931,0xee44878e68f1628e1a3adda3a478ce10c5fb7a3523b599ed8060e9728ea0fdd5,6,0xb51cfd67f7fb6e2979825250391e1c3de9590d8dcc7e0fe7bbcec264dc568ae7,0x2873d429db4b3662938f5fc5196b7648dc503fd0,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,49,1005935,18687765150,921371,3385872,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11086969,1
14421067,1647749931,0xee44878e68f1628e1a3adda3a478ce10c5fb7a3523b599ed8060e9728ea0fdd5,6,0xb51cfd67f7fb6e2979825250391e1c3de9590d8dcc7e0fe7bbcec264dc568ae7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,49,1005935,18687765150,921371,3385872,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11086969,1
14422108,1647764087,0x6025a8a711a5534636a69b9d4c0769cedd9e33a1982529af6159dba439b4587a,643,0xf9846209606b04ff0f438825a9e9776c1e8f53b01f56a813c476d8755128ffab,0x9af28e709fe659b7e6dc2ed99392e88de37d3ff1,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,281,1021678,12963666347,936868,20610265,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11085928,1
14422108,1647764087,0x6025a8a711a5534636a69b9d4c0769cedd9e33a1982529af6159dba439b4587a,643,0xf9846209606b04ff0f438825a9e9776c1e8f53b01f56a813c476d8755128ffab,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,281,1021678,12963666347,936868,20610265,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11085928,1
14425309,1647806924,0x83cc96d370ac62b1df92776175baa4e7c612a030b95520106adc3f25eb7068c6,1,0xadcc935b053cac473f7180e88ba13cb1d961f1bc64c98a240a0e75aa1b545d06,0x1d78e94cb2510c1cb3c3dc4a8f0df6ba795f9ce9,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000,Tether USD,USDT,6,20,1075048,55410789351,987691,2179704,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082727,1
14425309,1647806924,0x83cc96d370ac62b1df92776175baa4e7c612a030b95520106adc3f25eb7068c6,1,0xadcc935b053cac473f7180e88ba13cb1d961f1bc64c98a240a0e75aa1b545d06,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,20,1075048,55410789351,987691,2179704,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082727,1
14425408,1647807976,0x5392601ccfc8ff63a87a1d5a1cb74fbf68409618e67cbbcbfb6433f0a66d701c,5,0xb0447f8e6bae451d8eb2e6ff8ec69f9537dbaa30a45a4d4743e95be33c2ada5d,0x1d78e94cb2510c1cb3c3dc4a8f0df6ba795f9ce9,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000,Tether USD,USDT,6,57,1080339,26282133555,992899,3843218,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082628,1
14425408,1647807976,0x5392601ccfc8ff63a87a1d5a1cb74fbf68409618e67cbbcbfb6433f0a66d701c,5,0xb0447f8e6bae451d8eb2e6ff8ec69f9537dbaa30a45a4d4743e95be33c2ada5d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,57,1080339,26282133555,992899,3843218,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082628,1
14425425,1647808170,0xed23f250a6686abd3ad99e02ae0c4e8b5afc5f65799bafbee12ff01b2819041c,7,0xc4dd89c5f417b755bedf8e3eeed5d6e26bb64ead12b3c6253d629d4e15aca9c2,0x1d78e94cb2510c1cb3c3dc4a8f0df6ba795f9ce9,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,Tether USD,USDT,6,30,1061261,28811146646,978869,4021918,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082611,1
14425425,1647808170,0xed23f250a6686abd3ad99e02ae0c4e8b5afc5f65799bafbee12ff01b2819041c,7,0xc4dd89c5f417b755bedf8e3eeed5d6e26bb64ead12b3c6253d629d4e15aca9c2,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,30,1061261,28811146646,978869,4021918,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082611,1
14426002,1647815903,0xd0bdcbbfed465aa08abb04a12dc4909b1a4887c27fb9ccfd605b0d9a0c7b4ae6,41,0xbb8e50ffe2f790825d4af35d87f2751a2cdd43b0248749f2a2ccb623a2aef197,0xfaa9f126b03a583b1e689ffdc2e3b4913de6f0fe,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,44,1008803,31026821338,917297,4308274,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082034,1
14426002,1647815903,0xd0bdcbbfed465aa08abb04a12dc4909b1a4887c27fb9ccfd605b0d9a0c7b4ae6,41,0xbb8e50ffe2f790825d4af35d87f2751a2cdd43b0248749f2a2ccb623a2aef197,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,44,1008803,31026821338,917297,4308274,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11082034,1
14426422,1647821456,0xbd7e87e6f0a2a6c8bc5e7be9fb9d3e8cc15d6168400b59d82af3bfe689c13f8a,16,0x24b726a1fcd479071896d41abb3a0e1cd55dec51c43ad8f854981254c9c8fc1f,0xd5133b16d51eece8b5c0b1dde9bd5b316d82b106,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,86,1014722,32291983351,927865,7155622,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11081614,1
14426422,1647821456,0xbd7e87e6f0a2a6c8bc5e7be9fb9d3e8cc15d6168400b59d82af3bfe689c13f8a,16,0x24b726a1fcd479071896d41abb3a0e1cd55dec51c43ad8f854981254c9c8fc1f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,86,1014722,32291983351,927865,7155622,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11081614,1
14426445,1647821787,0x52c940f4584438980ab6c0a4accf405c390b25693b3e11547e597911f249aba5,438,0x0151353ed67579930256bde7923149eca537be1e69f8175904c459da9a27279e,0xeb8efa8cad41e89986aef7e896a06fb2f1f7e932,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,29,1002005,38169594636,915347,2921797,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11081591,1
14426445,1647821787,0x52c940f4584438980ab6c0a4accf405c390b25693b3e11547e597911f249aba5,438,0x0151353ed67579930256bde7923149eca537be1e69f8175904c459da9a27279e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,29,1002005,38169594636,915347,2921797,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11081591,1
14427533,1647836282,0x528f6b1e6a62b0527d1c3de807db2e199dcfa9d1cfec011bf3cd5ea1b3521b97,32,0xd47994abb085382a21fa444728fe66ea0663edf03731fc6a5db6dc6b7cf15372,0x7a60ec6626f71ed1d77e620b76a70a842b782bfe,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,379,1005736,20465087715,914278,29773004,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11080503,1
14427533,1647836282,0x528f6b1e6a62b0527d1c3de807db2e199dcfa9d1cfec011bf3cd5ea1b3521b97,32,0xd47994abb085382a21fa444728fe66ea0663edf03731fc6a5db6dc6b7cf15372,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,379,1005736,20465087715,914278,29773004,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11080503,1
14428182,1647845077,0x240aee80ab5aa38885b4e2d9477670c3e5568a6a430c7cb0a19402ef59a6b724,648,0x5202c01c5240a898d67e04cd4bd95354d891ae51405147d7fded7771e4fde883,0xa7dc12c0342e4b99b8f1f9405c9aa3b59dc8f507,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,112,1018452,22473237592,926796,7947476,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11079854,1
14428182,1647845077,0x240aee80ab5aa38885b4e2d9477670c3e5568a6a430c7cb0a19402ef59a6b724,648,0x5202c01c5240a898d67e04cd4bd95354d891ae51405147d7fded7771e4fde883,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,112,1018452,22473237592,926796,7947476,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11079854,1
14429381,1647861597,0xa2447d6861ee3f60dd11513edeeb8c20a4d963a81e625e5e2582967369715952,248,0x5f2e184ae625703c6c0d56eed69fbbb37ac9c42f26b4c4bac99f41c0a94b71d0,0xff75e131c711e4310c045317779d39b3b4f718c4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,USDC,USDC,6,58,1082559,20269189153,999941,3051922,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11078655,1
